business_id,city,state,lat,long,price,checkins
oAcmLvOzafWHM4Gl9GFEAA,Charlotte,NC,35.052923,-80.814983,1,17
6cWcDQdSwZNYIQhqQezGhw,Charlotte,NC,35.0606942922,-80.8134958148,2,336
WZza4L8YDhDgVMx7DEBfeA,Charlotte,NC,35.0611103,-80.817254,1,67
drjX9U0RkiTaflc5DImOlg,Charlotte,NC,35.098038,-80.780421,1,14
cHvKHnaoeqRkSuiOcyEBQg,Charlotte,NC,35.0611103,-80.817254,2,14
-fQ_iOKl9wIYwQtkwc7JJQ,Charlotte,NC,35.060835,-80.814262,2,94
r03Hj3-XHNpSrv8ZpOn26w,Charlotte,NC,35.05974,-80.813443,1,144
X-tswlarhZb7D7lgls5ZZw,Charlotte,NC,35.0541393,-80.8490182,1,42
kBnLbJcG8JLlxEuPhw7kNw,Charlotte,NC,35.1047165045,-80.7780718803,1,70
QVesm87d7Ibbe7qKTSRpow,Charlotte,NC,35.061319,-80.814423,2,43
kWucMFuGXLtu-PVvWqIgCQ,Charlotte,NC,35.0536869,-80.8468989,1,77
4qeng4PIVoTkz8_jmLYSvQ,Charlotte,NC,35.09536,-80.7783134,2,18
gsIv6gvuAFlZ8CIA16vgUg,Charlotte,NC,35.079684,-80.828743,1,140
mFKth0ZgYFvj8srrW1Xv2g,Charlotte,NC,35.0795168,-80.8289808,2,128
FlZzOE9F5c3eexjDd7FqGg,Charlotte,NC,35.0789597,-80.8172578,2,66
v3ckvfQuLlwkdghtEUqizQ,Charlotte,NC,35.098439,-80.775959,2,92
1HmLi5NNs0_FDYYxBgRxzw,Charlotte,NC,35.098696,-80.77854,1,24
DlD95KM4cCjGGi_O_aX0tw,Charlotte,NC,35.09536,-80.7783134,2,5
uGILoOuj30JBhiqryBEQUg,Charlotte,NC,35.061257,-80.814542,1,44
GYb6yFYJjDBNYcHM7vX5vg,Charlotte,NC,35.0975802584,-80.779209137,2,261
PGEcewIyTpHY4AgJGcW94Q,Charlotte,NC,35.0620547,-80.815844,2,553
F6dSpfz4w-BoYARFnNcFkw,Charlotte,NC,35.0960065,-80.7801381,3,72
CSkeUZmxBzW-qeeTVLEjmg,Charlotte,NC,35.0973853,-80.778824,1,35
qJPGARPZHeLpt4XvKETmZg,Charlotte,NC,35.063287,-80.773737,2,281
IEDORY_45gi-_X3M_k4lLQ,Charlotte,NC,35.064282,-80.771114,2,113
8L5qhKHXuUpwInZ4HQvMnA,Charlotte,NC,35.052441,-80.770867,2,65
S_R1pls6874mHYKcsxWtEA,Charlotte,NC,35.1167705591,-80.8577035572,2,59
8fdAV6RBQMmLadkOzGcU-A,Charlotte,NC,35.0665073,-80.7712206,1,76
Gz9jnM72ouoKcfGtwzrR6g,Charlotte,NC,35.0529811,-80.7707695,1,33
3EDCh1Wssaak6D7OXx1bqA,Charlotte,NC,35.247776,-80.804143,2,421
oQOo1rebP4bieLEEoVHbQg,Charlotte,NC,35.0950429,-80.864143,2,213
Rlbb5bQ1W520xjkLaD9OFQ,Charlotte,NC,35.303872,-80.749548,2,338
6AzXPSXxztBnGwkToG3jKg,Charlotte,NC,35.198027,-80.852998,2,1121
TvLh1fGA_eN7z3-UIPFDXw,Charlotte,NC,35.2206115,-80.8133301,1,213
5xk2-s_QsnHZxycl5yQ4Gg,Charlotte,NC,35.217592,-80.794631,2,240
bY2QYo2SrQ97_iU3v5WNag,Charlotte,NC,35.202104,-80.82453,2,188
L_OtIXfM8ioLqO7Ts00REg,Charlotte,NC,35.1731719,-80.8477863,2,378
MOGTTOxyzfDCj2W5RR7__Q,Charlotte,NC,35.2372325,-80.7371183,1,50
c7pNpJMmvRXBpC_8kj76nA,Charlotte,NC,35.236721,-80.77451,2,363
II8GXVQpwTLrp09zc8zNYA,Charlotte,NC,35.165116,-80.879828,1,15
tKfohVW8nsORCi78W_iyrA,Charlotte,NC,35.2121982,-80.8292805,1,44
oQnEBD0vu7XjJpofArA5aw,Charlotte,NC,35.1518374,-80.8304036,2,489
r9I-6Je0ZtPuPtX7M4CRVw,Charlotte,NC,35.216586,-80.822557,3,169
QNTxVarc6-c93ICqHEC_-g,Charlotte,NC,35.31172178,-80.7451719046,1,224
Qis-foTefAEG4Ut7UIEWKA,Charlotte,NC,35.2202149,-80.8131882,2,48
_YXBQ5Z75ZVlSV1HUtXgBg,Charlotte,NC,35.119567,-80.956856,1,88
At5QunMaG3ExLZYEWHZP3Q,Charlotte,NC,35.1732685559,-80.8497916098,2,669
x98vOAFB3nBZEirsHwVY3g,Charlotte,NC,35.3023388,-80.7490384,2,399
BUEeOKuTJc4uZAp1A2dEhA,Charlotte,NC,35.2327879046,-80.8493035843,1,47
gRx81xfSAoT-fNYIqBYolA,Charlotte,NC,35.203015,-80.86443,2,1529
L9AlMDqwlKpVDFTcSIw4hA,Charlotte,NC,35.2094947,-80.8355125,2,114
-aj2RXujkYWEl8M5QMRcIg,Charlotte,NC,35.3402728,-80.7649282,2,55
34FswFM28xpuNp3SmFVxeA,Charlotte,NC,35.302106,-80.74776,2,98
Y7uV0B860k14puWuYWuLow,Charlotte,NC,35.152844,-80.834305,2,153
0L-d_BgUto2XJnuncUEpnQ,Charlotte,NC,35.17651,-80.79965,1,94
MUPWRBidG0_EQC9ey4-xKQ,Charlotte,NC,35.2021374,-80.7349935,1,38
1rtp8yZW8fI1Y3C8WxWthg,Charlotte,NC,35.203175,-80.725502,1,23
UJuNE5RPA-tbHowVEkuLpg,Charlotte,NC,35.3483719,-80.8546,2,239
W33EBdIVWmr01_vBk1JjVA,Charlotte,NC,35.228417,-80.841415,3,3
JAgOcvH_sGUAX7NvD0-Uww,Charlotte,NC,35.21582,-80.821622,2,435
vyc1Bm_b-0sVGpwLRFlKQw,Charlotte,NC,35.064082,-80.7706819,2,125
3C-tuH9X6x5PqGDRYn83uQ,Charlotte,NC,35.0529811,-80.7707695,2,297
7A5-bIWh6z4NPUuhGthBIQ,Charlotte,NC,35.0521115,-80.7706868,1,99
5LVR-0X-12SE8Bu4XFRZlg,Charlotte,NC,35.33807,-80.757397,2,81
awgH-AOkuEX22F9ObdVHIA,Charlotte,NC,35.0554046,-80.851677,2,412
k9JpdrfeJmmgV5Op44stvQ,Charlotte,NC,35.2133478,-80.8435794,2,505
o6sEssczGvamVbyN0_D9Sw,Charlotte,NC,35.210756,-80.855838,3,353
CkZGGAx9Atvcmchkh7DLrg,Charlotte,NC,35.2004625,-80.852509,1,310
zIsBAFwo2ksynT2BdlhNhQ,Charlotte,NC,35.2114058096,-80.7612180045,2,196
33Yx4cpIPS32Bbvm2Aeo0g,Charlotte,NC,35.336821,-80.755961,2,229
WHq-tdPQ9-6WAgWwbUhgHg,Charlotte,NC,35.208424,-80.859759,1,568
G90_hrydwP7mZEbehciP7g,Charlotte,NC,35.2476061,-80.8050299,1,609
Uq9HDxWQLV3O0K6Rrlk64Q,Charlotte,NC,35.1611282,-80.8493173,2,80
_LYz2vdGyXsV-8b-_T47ag,Charlotte,NC,35.2559996507,-80.791980922,1,271
C0a4YXdOTlaVIa9mzT7VEQ,Charlotte,NC,35.220328,-80.8079829,2,226
YwBYp4rFBBW09BGn6171yA,Charlotte,NC,35.2288172364,-80.84523,3,26
Z6DfLcBqRwFv86u-ddVYDQ,Charlotte,NC,35.202495,-80.844567,2,255
d3fTw1F1TLAQ97w36JYi-g,Charlotte,NC,35.0538462,-80.8538841,2,8
WBfJ4HBd-uCM1_0PdDfsDA,Charlotte,NC,35.1611282,-80.8493173,2,140
zHzW66E12sDnMjETbehD6w,Charlotte,NC,35.153963,-80.827916,2,313
4Lqr7bE-ZI2uG7u02V4QJA,Charlotte,NC,35.216576,-80.854651,2,273
TMhHqj5KnkxOBR9vdM84qg,Charlotte,NC,35.194894,-80.767442,2,3
rCQxZF_gnc9uKY0sG1qkow,Charlotte,NC,35.0878142,-80.8454082,3,118
DfECo0OSJvXZbLKjZU9Ncg,Charlotte,NC,35.1520694,-80.8396464,2,349
RchLlXNv3HI0XCqUM8ejxA,Charlotte,NC,35.1725655325,-80.7087398215,1,8
6lUaCGQ-Qj9wTQLOIfwFZQ,Charlotte,NC,35.063369,-80.7737745,2,38
yDG1pryyHScHpSas70D7lQ,Charlotte,NC,35.1719848281,-80.7084629552,2,45
-WZ3MCw4wOOnEJyHXw0kAg,Charlotte,NC,35.174061,-80.83984,2,213
iWsvcIwjmh6f_wusg712Aw,Charlotte,NC,35.197683,-80.852704,2,109
I3woFSEZhDH9ymPw3cF80w,Charlotte,NC,35.235405,-80.737228,0,26
EDepni7-RMeQHOK6efIX4Q,Charlotte,NC,35.2582916,-80.7946424,1,44
_ULYg16ncUuhWUsACetojw,Charlotte,NC,35.256247,-80.791094,2,49
4M8E3KWiHZB6gNxMV_btAQ,Charlotte,NC,35.3042746,-80.7487266,2,9
fwE6z2Jwqh67BWB_EZ-CUA,Charlotte,NC,35.2176174,-80.7929583,1,6
VC24HxKvTi_2ZVWiC3j1MQ,Charlotte,NC,35.1705308,-80.8502423,1,474
47_9VH3BVhJpyFtOdiCUfQ,Charlotte,NC,35.1800168,-80.8832252,1,76
G5I2c2hs33Vy8DUAAkSF9g,Charlotte,NC,35.170447,-80.847942,2,885
NEdZVFD-w-96pje_ajFalQ,Charlotte,NC,35.140625,-80.737637,2,622
RSJePL9a401MZ9dWcqI-yA,Charlotte,NC,35.060835,-80.814262,2,122
d_1PFWXfyimKrwvMwG3pJg,Charlotte,NC,35.197518,-80.825545,2,125
kIzr8R6rd31M-RB7xfFu5w,Charlotte,NC,35.335684,-80.795891,2,7
NVEMLcVbQ0fJPoah_fCM6Q,Charlotte,NC,35.220571,-80.943522,2,25
stKD-HqTxDMylPonFyVdWA,Charlotte,NC,35.3106408119,-80.7496117301,2,745
rrHs5nIal2lpqMRV2Fk1sA,Charlotte,NC,35.03518,-80.805949,2,206
z0QwZm0lEAQVWY1TitLbVA,Charlotte,NC,35.219378,-80.945041,2,12
L78JwNkiYSuBfP8U1zTB-A,Charlotte,NC,35.22711,-80.84351,2,11
9IlsUWl2XdwCzYPgyLDkIA,Charlotte,NC,35.188268,-80.8755485,1,189
Zt5l6Ka68O1Hukw4Eoa4Tw,Charlotte,NC,35.2092456,-80.8607013,2,438
0K8roYiVL3c5koa5pDEBUw,Charlotte,NC,35.156338,-80.831878,2,339
X4lmTSTNeW1wNgVZora6HQ,Charlotte,NC,35.3109383,-80.7508204,0,5
m6epibn_5cJTV5WB_lU4_Q,Charlotte,NC,35.219977,-80.813249,1,296
JYcUBXur4J_gNdeSHd4njA,Charlotte,NC,35.235092,-80.787771,2,48
LOWomXdjeAzFAHLd1r37lw,Charlotte,NC,35.317215,-80.739129,2,151
kN7QE8eh5ASit2xv5KMOFA,Charlotte,NC,35.210707,-80.859637,2,12
HuewLVDas2H0q0TqcnmprQ,Charlotte,NC,35.2221856,-80.8217098,2,522
Y1dePwQ8KOK9YOBKeaWbcQ,Charlotte,NC,35.173746,-80.850041,1,68
wINwaJCtSPsE3uJKUtzgLg,Charlotte,NC,35.198237,-80.852895,2,153
watqY4fLMJTqs5UgItegGg,Charlotte,NC,35.3347742,-80.8135078,2,105
UTt11gZCgDL6F9IVyQDejQ,Charlotte,NC,35.1505079,-80.8389741,3,142
TQU6uoswhbcI2Mj3EV505w,Charlotte,NC,35.0340918,-80.8089294,2,276
PJkRmyyViSF5ixIlw-E2KA,Charlotte,NC,35.226107,-80.845448,1,118
cprZbtylUX1f07OkEqlNDQ,Charlotte,NC,35.234167,-80.904454,2,173
tMjTbuopXTGRlFefEkJriQ,Charlotte,NC,35.0967174,-80.7785798,2,263
avxhH7qYsVqO6Xv8GKevsw,Charlotte,NC,35.078704,-80.818063,2,462
EIysqQxj2eFxQc3RNZ6slA,Charlotte,NC,35.061108,-80.817189,2,184
avmPDHiZlkXqoX6Wk0qbBQ,Charlotte,NC,35.2123823,-80.8275676,2,101
EFTjNyDBuA10JPAIm2-BCg,Charlotte,NC,35.0555160783,-80.8473014952,3,97
1x6MlFYhRSzbGZ_E7kICvQ,Charlotte,NC,35.064717,-80.772205,3,100
Em_hb1jgu0bJTU0Ly0awfg,Charlotte,NC,35.200356,-80.8435928,2,144
f44BsrI_KRP7uAIOoj98uw,Charlotte,NC,35.2277864,-80.8428303,1,169
h6Lp5DsofRnY32_LtRdUFQ,Charlotte,NC,35.219048,-80.812575,2,105
Ya32d6teotnIPrpFfiPxQA,Charlotte,NC,35.0510244,-80.7698056,2,5
i-9V6aWp4pzMYVUFnK1o4A,Charlotte,NC,35.17899,-80.8808169,2,92
s4rA1fo-qnVPcpThBiXK2A,Charlotte,NC,35.214357,-80.832014,2,79
BdC1PNadRbZPlipU074A7A,Charlotte,NC,35.059113,-80.8138,2,405
l_-TG9r5iarCepEzXlsHkA,Charlotte,NC,35.3359058678,-80.7539963722,2,933
TnUgQXUHtx8LwJSfkeylGg,Charlotte,NC,35.1539066,-80.8318692,2,772
e7tSYKegyqi9fa5FXrYKbw,Charlotte,NC,35.0419422,-80.8623572,1,12
CEPvTz9BU_wK45zZoQNhrw,Charlotte,NC,35.2075619996,-80.9289079159,2,171
lV-Kh0fLS3KgBrpzPhC2oQ,Charlotte,NC,35.344936,-80.842227,2,233
TV2ZKEUuEYTwAX0Og5BLFw,Charlotte,NC,35.1716819,-80.846982,2,118
1O_Cxkrk0uD_SgId3KaN3w,Charlotte,NC,35.0690839,-80.8410344,3,354
WjVUvwDBosUunBm3uY-pyA,Charlotte,NC,35.213825,-80.8263489,3,197
2owT9j-7HXR-wtPmrIzDxA,Charlotte,NC,35.199097,-80.840805,2,840
cBhjC_fmx3mlGj8AtPS5WA,Charlotte,NC,35.212502,-80.817808,2,324
KmrWIaomwSgQm6uWPNt3oA,Charlotte,NC,35.1474555,-80.809042,2,74
8_rSsn_iwU0Q93I6UjqQ_A,Charlotte,NC,35.213825,-80.8263489,1,65
1cryKcsY47JGigLuUeMsTw,Charlotte,NC,35.2125537,-80.8185878,2,332
4W2Ucl0d0_EK1HNYPIo88w,Charlotte,NC,35.2203385,-80.8117491,2,817
MAUsBxBLRN5Hm1mOP4LVCg,Charlotte,NC,35.165441,-80.849993,1,132
tivpU-VNABjNlHZ_sMUDGw,Charlotte,NC,35.2201878457,-80.9444620679,2,450
fDnLxatzITHM6fQ_QMsG2Q,Charlotte,NC,35.247357,-80.8056579,2,235
MV-i4L90OgXO5fFIfT4hQA,Charlotte,NC,35.1717353,-80.8492716,2,494
uLMHY9_WVaRAAekhpwSLRQ,Charlotte,NC,35.226911,-80.843823,1,57
yBpHUFwzmWtBlFEFQ0-3jA,Charlotte,NC,35.2270542,-80.8396357,2,118
kAsa6h_m2C_cHS3nuSjPJQ,Charlotte,NC,35.2073569,-80.8602201,1,439
BVFLApvdF8STtUY-pgjvSA,Charlotte,NC,35.230194,-80.839336,2,3
8xNXoIg5ZxmpCjFDM8PIWw,Charlotte,NC,35.0534135,-80.8518602,2,190
jVWA7we9AfBG_lmj-Q4b4w,Charlotte,NC,35.2216726,-80.8475027,2,97
1S7FdMVU7fw0bQAVJJcSMg,Charlotte,NC,35.2216726,-80.8475027,2,22
VfBlocjjBZUAjwuIup-QZA,Charlotte,NC,35.034338,-80.806346,2,91
CSSzipUBHYzxX74-qcPrTw,Charlotte,NC,35.202137,-80.781657,1,51
FeXBaEhOevvec3cxQCHYHA,Charlotte,NC,35.219378,-80.945041,2,8
xfmPpyYiF_QpFPPedlgY9Q,Charlotte,NC,35.2235173,-80.9441649,2,147
TMhYpQaDcL8UNIKRB7Vebg,Charlotte,NC,35.3101756,-80.7494433,2,74
e5ri6gZgqYNe37uXGtmetg,Charlotte,NC,35.192896,-80.7641453,1,15
D6Ydqg491H4Sa8m0wpR45g,Charlotte,NC,35.227489,-80.844406,1,115
YFw2Q9un9yGM6ZJuPUgu1Q,Charlotte,NC,35.1521263838,-80.8279180527,2,5
GS5ocpRdFTUnPTY-V-xYLw,Charlotte,NC,35.31092,-80.74585,2,37
U8Uf7Fk7ukVCl9aRBvu1RA,Charlotte,NC,35.2122462037,-80.9441757202,1,168
1ibVQB8Dcq2KfjbdtXiJaA,Charlotte,NC,35.1905251,-80.9093409,0,64
mSNH3LNPpNPSAbqBgIxbxw,Charlotte,NC,35.228991,-80.845797,2,74
0olo0HL3MRWQVYw0UjlK0w,Charlotte,NC,35.1566877885,-80.8241415024,2,68
uCQBZQcLbAxb1FKt7DHqgw,Charlotte,NC,35.1998528426,-80.8448199047,2,441
rXZ4ElYTXxkkTP3rnvD6KQ,Charlotte,NC,35.157113,-80.824607,3,603
OV91RX6EY38JP5U9ILeEpA,Charlotte,NC,35.153596,-80.746222,2,48
qz_F5_jX6JKV-p0e2ug7Jg,Charlotte,NC,35.0628667837,-80.7737832445,2,303
ZjGovYxgeiLeJvhspFD8sg,Charlotte,NC,35.2452357,-80.8093442,2,6
5RehzFaXjuUPgLCUs6gEpQ,Charlotte,NC,35.201751,-80.824406,1,174
82dWyp_Bzy41UqUTpZMR-Q,Charlotte,NC,35.226033,-80.8454579,1,149
yZBXGumdNh3N-gzaaU_HrQ,Charlotte,NC,35.2206335486,-80.8102176344,1,55
YSQ3G8hYhShHGZNPfeFquA,Charlotte,NC,35.152015686,-80.8406295776,4,294
9sCtdZRojAcu8oH9T1o5Cg,Charlotte,NC,35.2055199,-80.8359987,1,205
aC5y0D8at04eP24MaLAmgg,Charlotte,NC,35.228,-80.8416729,2,4
C8sXf0WjOyYE8snFGYvung,Charlotte,NC,35.352549,-80.851181,1,6
YTPD42EQMCemPmFFR3i_wg,Charlotte,NC,35.0898289,-80.8586293,2,149
vD8YTJg0d3WTZ_R8dJ4zMg,Charlotte,NC,35.2005695,-80.8660062,2,324
qK-1CUaF-Kepbmmz9Tj9Cw,Charlotte,NC,35.06272,-80.773988,3,17
HRr72Nty5HsLaAWPARLslQ,Charlotte,NC,35.1529860527,-80.8327245712,2,222
yPibH0T8M3EbM550S9LSHQ,Charlotte,NC,35.241145,-80.812057,2,2637
9qPMGhdVhsltbuBssHUnVA,Charlotte,NC,35.217536,-80.849053,1,18
7DzkPXjcWXKHy66Ki7idtw,Charlotte,NC,35.2480391,-80.80421,1,226
nzyBqlbKBycOhTTZ9MVuhg,Charlotte,NC,35.1351672,-80.7365654,1,53
mQhB93IFv2QM4fRQFJmSvA,Charlotte,NC,35.195983,-80.7687009,1,200
CqVL2I__nwRqycIPlvHvfg,Charlotte,NC,35.1871220088,-80.9101739949,1,494
ppoP2E7YOZpa2TmarTY2rQ,Charlotte,NC,35.2251794,-80.8422647,2,347
595LJOiLuwQZ_xk8llJpyA,Charlotte,NC,35.143439,-80.722294,2,76
c6zeYR8-MJ6n7ApNAAZcag,Charlotte,NC,35.178768,-80.880019,2,938
1nE6Dwo8rRxXnKToD2S16Q,Charlotte,NC,35.221337,-80.817311,1,304
sFjwAQgVH7bGxb7_Jaf_jw,Charlotte,NC,35.1023664,-80.9840986,2,107
5pEjak7h4e0lbZpMMyh2fg,Charlotte,NC,35.1705913,-80.8494576,3,48
2iVjZREmGp6OIReWodaHAQ,Charlotte,NC,35.225378,-80.841961,0,63
0Z1DUFqHR550eQcRyDVimg,Charlotte,NC,35.201485,-80.7347214,1,19
kZAoXp62AfYWYUtxId6lYQ,Charlotte,NC,35.146015,-80.929883,2,142
q1L6bDk1jfh18Q4USMlnGw,Charlotte,NC,35.145948,-80.826378,2,147
zN1pDCfcvti11jinX7ahVw,Charlotte,NC,35.096896,-80.77876,2,150
bQiAU9rKpdixtFuX0OoRmA,Charlotte,NC,35.089744282,-80.8582007874,2,569
r_tiu5GF0UAOiGBgbfDeyA,Charlotte,NC,35.0429741913,-80.863494873,1,25
ITItsWpQgKGc-dJqnbwA9A,Charlotte,NC,35.2273405,-80.8422396,2,51
0vC19KuagYe9RUXKDP13_Q,Charlotte,NC,35.232829,-80.848563,1,68
pUy7SeNQwyZjDtnfL4hFeA,Charlotte,NC,35.1050414819,-80.9898836505,2,429
yumgsa9m02CACzq0dHZP7Q,Charlotte,NC,35.06882,-80.843227,2,266
RUv_t0JTrytwsRwC7eHs8A,Charlotte,NC,35.219378,-80.945041,1,748
4bAKfxF3cXWPCCzqjJTA7A,Charlotte,NC,35.1458599847,-80.9364641874,1,183
39DcLePS6OlksowuZ1TI_w,Charlotte,NC,35.2296352,-80.8442818,0,9
d9rgDxYwfghhWI6Qc6n5Ig,Charlotte,NC,35.202646,-80.844436,2,109
C_zkvtWMqDucxR1U57lDCg,Charlotte,NC,35.233488,-80.84896,2,153
CPAgXYZGlTyz7L2fvN_Erw,Charlotte,NC,35.2251794,-80.8422647,2,479
PvFVdkhGeVfHZdIkMBLOBA,Charlotte,NC,35.2123711,-80.8171636,2,38
KmALJUdnR-UGoXPXXqv9Ew,Charlotte,NC,35.053051,-80.850809,2,195
OYz9KLjBsvTx7ZoGha2IPQ,Charlotte,NC,35.101861,-80.991397,2,337
nfpZPVQf7uqwq-ycIPajEA,Charlotte,NC,35.2142401,-80.8269752,2,35
xqSZ5KXTOzQNbFXYodVZHg,Charlotte,NC,35.1767226,-80.7978013,2,352
5r9ORbK8eaSVDBiT1DaSug,Charlotte,NC,35.0893987,-80.8666062,2,35
QrL_nN3Mop-KJnNaWAi-YA,Charlotte,NC,35.22711,-80.84351,2,16
0GxuaWrKTy2tR2FoPD-yUw,Charlotte,NC,35.231103,-80.843872,4,256
inTWyThTtNFa7-rFeYxLOQ,Charlotte,NC,35.226307,-80.893539,1,110
zgswOXT-Mgp_hLsF01i1vA,Charlotte,NC,35.1619188488,-80.8491725475,2,155
ENpEfNNkTSERuD99449meA,Charlotte,NC,35.175511,-80.850122,0,194
5j8FW61svgq-4ynEtEO7xg,Charlotte,NC,35.0646489,-80.7701377,1,22
4xqn5hGqXKcU7_pY5lKYOQ,Charlotte,NC,35.3721137904,-80.7829607676,2,273
4jMoBw4215N9GNXWRqO2ZA,Charlotte,NC,35.0960065,-80.7801381,2,307
rIKH9_A6hxDxXww-kOhnZw,Charlotte,NC,35.2251811,-80.842261,2,618
hG8I8_z1ueja2jPBy0aimg,Charlotte,NC,35.324582085,-80.9464529157,2,79
tZ1FVdbAna3lUL5LGcAa_Q,Charlotte,NC,35.2957226,-80.7392485,2,106
3ZmwFCe45219tOsQpBlBIw,Charlotte,NC,35.234696,-80.737635,1,7
7SJXX608qc0-Zgqsqh5aPg,Charlotte,NC,35.3348332,-80.7911445,1,244
bb1B0Af68Fbv4TB0zfQf6w,Charlotte,NC,35.1068968,-80.8068567,2,53
MtOT9iO0oRqiXCFszGC4zQ,Charlotte,NC,35.036143,-80.807669,1,37
Be7qKBwWHTMZHsdiOQVjvg,Charlotte,NC,35.157032,-80.823983,2,288
Q6j59GySlLOrq7iaI9ySAQ,Charlotte,NC,35.1363573,-80.9367214,1,27
dE-eTfSZO1FzFtv8N1RILA,Charlotte,NC,35.196623,-80.79059,1,12
41uh9gpSwCfiJuK3EaHisQ,Charlotte,NC,35.199303,-80.8668859,2,171
mI2poz7WNXEZtJpY8NAUGQ,Charlotte,NC,35.147139,-80.828793,2,448
_ckxq1DAy8sho6i6vCJKnA,Charlotte,NC,35.3530844,-80.8550431,4,4
noybrjHlZmY5cvtCO5ZibA,Charlotte,NC,35.1546001,-80.8349133,3,36
_WLYW4vzknVRGiVJBUy8oQ,Charlotte,NC,35.335684,-80.795891,1,117
WLg9N_3CwgQgkXcjb21e-A,Charlotte,NC,35.1748509,-80.847318,2,74
TZ2sCVzt6QxkjfDD-hbIfw,Charlotte,NC,35.1280702,-80.8748682,1,5
RcougGyfkKn7_qcJ4TJm3g,Charlotte,NC,35.052666,-80.847324,2,159
0NeXPGy3_N9T4IeHde7iGQ,Charlotte,NC,35.059113,-80.8138,2,232
Icg2QO-uIaCP23ldXUHTRA,Charlotte,NC,35.1386915,-80.735063,2,77
_JBu9v82faHK8WiSp-DW1w,Charlotte,NC,35.2474789,-80.805282,1,23
hK6Jjs8TsEGNS8wonQFzNA,Charlotte,NC,35.2252611608,-80.8430972857,4,101
vXouqyeTPZumK83A93iu1w,Charlotte,NC,35.211621,-80.860237,1,8
K2rCE7eiSUrHKFfmq6ZwXA,Charlotte,NC,35.08615,-80.850384,2,12
4e6OGt7T0LxwIgtvs0IqRw,Charlotte,NC,35.225324,-80.842187,2,18
LxUL7mZjMbVX9ZBSyyKWmw,Charlotte,NC,35.1722535,-80.8067444,2,390
FtoLjnmpWKzQ7BEbg7Msvw,Charlotte,NC,35.1350268,-80.7366499,1,33
SJzjyB_qD2CjQPVU7qSsbQ,Charlotte,NC,35.302143,-80.7477477,2,167
Ju3QcTn_Gl3n42vEK3P9bA,Charlotte,NC,35.061257,-80.814542,1,87
vmdf5fPz58OCqMsIct-mDA,Charlotte,NC,35.1539771,-80.8318824,2,29
ANM1_9wIgMzKIP3Hmnyulw,Charlotte,NC,35.228158,-80.8413154,2,16
KxNH6oVPqbAAfAoup32GPQ,Charlotte,NC,35.1685609,-80.874931,2,3
z6GC2gdtR8IF-gtgErx1SA,Charlotte,NC,35.212876,-80.819098,2,784
YfZGwa3Km5Eod4C8RPgqaQ,Charlotte,NC,35.2581673,-80.7918201,1,36
K8At1Ewtyaru9dy02YYILg,Charlotte,NC,35.3005305,-80.8018453,1,83
hY0E4jeIyDgLVf7_OelKBA,Charlotte,NC,35.226433,-80.84468,3,280
o1Et5KdIxv1v2qtM2Av0hA,Charlotte,NC,35.299906,-80.801648,0,6
E_oA0DsPXwlilNQmdcNA2Q,Charlotte,NC,35.1383317,-80.931987,1,35
pT5Ypm8isz6bn4esMIspPQ,Charlotte,NC,35.137552,-80.933611,2,148
aqpKYPR1wbK2tIdNN04pmg,Charlotte,NC,35.225324,-80.842187,2,364
Rif-8iyIzXVlO5Adi5gDZA,Charlotte,NC,35.067297,-80.841053,3,43
It_RLUiSTsjLDdpPWXJN8w,Charlotte,NC,35.225324,-80.842187,2,268
MnpF_R7QAw7WDYmjgkGKwg,Charlotte,NC,35.226051,-80.836185,2,253
hwZUDI3OHRZRoE2MX2yhPg,Charlotte,NC,35.0866137,-80.8115755,0,85
k98F6Cltb0vFLYq8-gC49w,Charlotte,NC,35.151162,-80.823154,0,105
B7txe-1iQs1A2rmFMJ8uug,Charlotte,NC,35.204512,-80.824118,2,188
TMrGMeFnkPBTu36O_U24fw,Charlotte,NC,35.138069,-80.933243,2,170
feIWjOPD2lJFTDrdx-RRKA,Charlotte,NC,35.213196,-80.783028,1,69
VlXMRqJ1WozBrXbvXmXHGQ,Charlotte,NC,35.1871947,-80.7585996,2,67
8dttiora4SPWDowtQY4giw,Charlotte,NC,35.138604,-80.934847,2,286
c1D32Qr1jAkoUx38DwBh8Q,Charlotte,NC,35.137835,-80.9317726,2,84
q6onqTsGCJ-wHdxCxd-Cfw,Charlotte,NC,35.2270941,-80.8462741,1,99
5kn-STdORYsEIi_nFfPkfQ,Charlotte,NC,35.1466220184,-80.9269067978,1,91
a3oaJfVAqaCgiMw94lgkfg,Charlotte,NC,35.150329,-80.925448,1,122
UCzhVondIgHreI1ZbqWIsw,Charlotte,NC,35.1358576316,-80.9373579923,2,196
gX-yJJB72zfuzJC_27IwPg,Charlotte,NC,35.145606,-80.9365659,1,177
JdNv6vdpft5g5FJWPCCQuw,Charlotte,NC,35.106407,-80.8077349,1,94
i2FTNyZ0BHgTF8vcM4ypjg,Charlotte,NC,35.1069699,-80.806871,2,10
WNAXjdM0UysofhY5_3Legw,Charlotte,NC,35.2476547,-80.804198,1,185
0mihgXu75qwqOJngkrm3vw,Charlotte,NC,35.2249244,-80.847242,0,9
Kfxy-W0kuZNyu4qyWtEvPg,Charlotte,NC,35.2216108,-80.8396464,0,89
WCcXaLESHYJY7hjZ1asAow,Charlotte,NC,35.0560059,-80.8528369,2,4
