business_id,city,state,lat,long,price,checkins
m_9QMfvVYFKsxPjlkCvZqA,Pittsburgh,PA,40.4413583,-79.9576968,1,363
UyukMaDB26gg2wY5olV6UQ,Pittsburgh,PA,40.437105,-79.9964954,2,43
Q4ULAiIE2qCA4RYplCTrUQ,Pittsburgh,PA,40.4507422,-79.9855384,1,1382
lypb1QKH0DX45XyjvhQujg,Pittsburgh,PA,40.4443735,-79.9418166,0,25
DQf154I5lrbJ_d_pSkiGJg,Pittsburgh,PA,40.4508247,-79.9334641,2,362
Ak4s2gS-jx8iW33jY4u3jA,Pittsburgh,PA,40.434156,-79.923207,1,151
NS5m7kg9phWfjP27qmxgYA,Pittsburgh,PA,40.4285411,-79.9779834,3,104
P239JxvlJ_mTmMZk-2K9QA,Pittsburgh,PA,40.4521061,-79.9819651,1,126
5kD6dP9etfUqtyXUZu9ZyQ,Pittsburgh,PA,40.4430211,-79.9967857,1,17
PSDVu_477MZ1ZvbEl5z3Ng,Pittsburgh,PA,40.4375833,-80.000437,1,28
qMWWQpMiMcV8jz_57cBB0w,Pittsburgh,PA,40.4670725,-79.9641251,2,384
kKiluPSzCnCOkYKknWzNzQ,Pittsburgh,PA,40.442277,-79.956657,1,131
YPoHtUq85TmNrBpqj_zmuA,Pittsburgh,PA,40.4382573,-79.9218733,2,149
rXb8s7TOx2-uWxzACEXcpg,Pittsburgh,PA,40.442799,-80.002503,2,435
YQeMF7q6xJ61v_OvAMDSlg,Pittsburgh,PA,40.448827,-80.003366,2,54
04ogq23JnzauhezrWEXG_g,Pittsburgh,PA,40.4215163,-80.0297296,2,59
SQHO1U7XsmuEAKX1j7yIMA,Pittsburgh,PA,40.3928902,-80.0368021,2,91
E5a7jOdolVv-LAHnDAEpew,Pittsburgh,PA,40.4289717,-79.9825413,2,80
UtWdmmCdMtm6iqcc7ccO_g,Pittsburgh,PA,40.4379424291,-79.922830377,2,85
RSr7nAayztT5mBLUBMpbpg,Pittsburgh,PA,40.45932,-79.919044,2,977
zsCxklQ4G2WK1xS7GULu3g,Pittsburgh,PA,40.437116,-79.9226226,2,146
iemtmJWEDyc-AojaonX_Iw,Pittsburgh,PA,40.4289193,-79.984081,2,179
uxWyJozmg36_EddkdceiSw,Pittsburgh,PA,40.440219,-79.995385,3,91
sTdSgE0MpNP-ihaSYs4IHw,Pittsburgh,PA,40.4395219,-79.998357,1,14
nsZrRPXIfEm2Gyd3nZRyXA,Pittsburgh,PA,40.4656495,-79.9547421,2,258
0ayh3LxJwSbJEOlBCx9APA,Pittsburgh,PA,40.4444445,-79.996451,3,312
cQk8pgpxC-9MzFJS7Zo45w,Pittsburgh,PA,40.428317,-79.97751,1,103
C4GHQTB-G0R2Geov298GLw,Pittsburgh,PA,40.4460016,-79.9935003,3,537
m6N_2Slp1QLZc4aM8SF2xQ,Pittsburgh,PA,40.428216,-79.975832,2,29
GM4-aWjgQjxN8sOwff7Ufw,Pittsburgh,PA,40.446175,-80.0082771,4,148
m7cT_avH6bvwUz4f1VgZUA,Pittsburgh,PA,40.432509,-79.9228399,2,56
NjPSo2gRUNEsBfHYuoda9Q,Pittsburgh,PA,40.3606177,-80.0291028,2,106
jR7rDinCcHNZxl4jA0iKJQ,Pittsburgh,PA,40.427086,-79.973273,2,119
V8jMEIQ7oGK-vKyg0FiTCA,Pittsburgh,PA,40.4411888,-79.9988332,1,88
gNcvmWQ6b40mpfzSOdStEA,Pittsburgh,PA,40.443877055,-79.9422311783,4,3
RiI-mJXjbP2RZUMQgh_yvw,Pittsburgh,PA,40.435556,-79.923256,2,160
1PB9xsunCoSccTmAvjMlhA,Pittsburgh,PA,40.4333064,-79.9231271,1,33
8zdeaK3PWDsr5Kq4UOuNSw,Pittsburgh,PA,40.4500306,-79.9138922,2,599
OoJo0Btu2GM3KtIXSI3rXA,Pittsburgh,PA,40.457748,-79.925494,3,3
NfheNBs_UbGN1r25Ehdl_Q,Pittsburgh,PA,40.4406403,-79.9582222,1,78
-b9ZUSmcsGxutDSW1DIbdA,Pittsburgh,PA,40.4285363,-79.9711849,2,570
YeiH-kbGrwmIJlauSP_-dA,Pittsburgh,PA,40.4284111,-79.9653483,2,493
T9lBBARvdWU-Ji53nz0O8A,Pittsburgh,PA,40.4383765,-79.9881618,4,3
ezi5Nz0gT5lk0nW1KTiYnw,Pittsburgh,PA,40.428086,-79.97356,2,119
UrS9awRtye1YFlW5V1bWzw,Pittsburgh,PA,40.428597,-79.984944,2,213
zAj__MuO6EAZ5_HzXjyDrA,Pittsburgh,PA,40.4511151,-79.9349322,2,24
OhjPgyBZudumBTF52HKMGg,Pittsburgh,PA,40.4602716,-79.9251042,2,8
puOMffiHnNgTCXM9XPd6Dg,Pittsburgh,PA,40.4325714,-79.8937279,2,31
y_jsnI8NUThDecWmgL_soA,Pittsburgh,PA,40.4286461,-79.9776187,1,201
jZaHqpXJNey8QV_G0S3Fgw,Pittsburgh,PA,40.4273611,-79.964962,3,12
waeCYkwULm9GKhFFkO3WdA,Pittsburgh,PA,40.4289186,-79.9860741,2,98
WY9wOZ6-OXJ6-_0KNupjUg,Pittsburgh,PA,40.453822,-79.948768,1,5
2-T_D2lIL5Ub2G_U2crtrQ,Pittsburgh,PA,40.451127,-79.951924,2,211
_KvGddVMM3d2f7NEa_eOtA,Pittsburgh,PA,40.4416606,-79.9568523,1,408
nztzwmQUoE8nXSIqzfzGDA,Pittsburgh,PA,40.4441713,-79.9963649,2,197
1zKH87sjLpRr8XDKmk7j1g,Pittsburgh,PA,40.4438693,-79.995512,2,224
jCad2RCY5BT0ZZhk9r1ivg,Pittsburgh,PA,40.443432,-79.997078,1,48
WTSOPGECPOmq-PUxNiHptQ,Pittsburgh,PA,40.4440334,-79.9970421,2,1197
irN5_DMRaH7hRczpaMMd8g,Pittsburgh,PA,40.4288414,-79.9834887,1,4
1JcoUEPkcGQtCEed-OdezQ,Pittsburgh,PA,40.437802,-79.92303,2,195
ifVVRWX3oEe2tPAcBLPrRw,Pittsburgh,PA,40.460212,-79.925355,2,102
jUHNFVY1_WTp08OOwSpm1A,Pittsburgh,PA,40.4294377,-79.9849665,2,10
-a22bjfNCVL0gvKpd6RakA,Pittsburgh,PA,40.441904,-79.957142,1,404
kc5gJPisT5L5z8lLa9FV9A,Pittsburgh,PA,40.4503566,-79.9508477,3,241
2K-XaFjaHUR8Dp6QAihITg,Pittsburgh,PA,40.4520296,-79.9835649,1,604
ZF58mOM_ACiIhmwr8s_G1w,Pittsburgh,PA,40.4356563,-80.0658779,2,65
7HYRFdeKs3BJShmOOHPBoA,Pittsburgh,PA,40.4334602,-79.922885,2,48
iD-AJK10SuoTTAjAYC6H2A,Pittsburgh,PA,40.3892423,-80.0416231,3,17
QaUoEBGpvlswnE2-XkUyxA,Pittsburgh,PA,40.4416203898,-79.9566856027,1,215
jwqiMg68np1Fego956yYIw,Pittsburgh,PA,40.4343085374,-80.0062505501,2,128
d6odLgrAgupvZg1s8J4lNA,Pittsburgh,PA,40.4600345,-79.9243443,2,29
5japW20yvS1tomuvliRbcA,Pittsburgh,PA,40.4280678259,-79.9666602257,2,169
Q2VnjIfwLcmZHX-YKKsdng,Pittsburgh,PA,40.4406597,-79.9940035,2,157
Xk8Nd2X5nf13DunyEg-MGQ,Pittsburgh,PA,40.4516955,-79.9844444,2,340
Jh-8r-RwvkRs80HP_q6DYA,Pittsburgh,PA,40.438251,-79.919905,1,154
Zj6vW0r6vs4XXJ8wKRCYKg,Pittsburgh,PA,40.4296328,-79.9231618,1,11
T-yPFnNCWiH7TA23j1BxXw,Pittsburgh,PA,40.3560807,-80.0503427,2,9
0GdTpvzrpDWDPiHP3G6Fuw,Pittsburgh,PA,40.446587,-79.902277,2,61
LrDb1HZRiUSobVwmZKK8ww,Pittsburgh,PA,40.462989,-79.9521014,2,73
wvQC4HnaIpkIDs0mDrL0Pw,Pittsburgh,PA,40.437766,-79.9196769,2,101
KPs8regMBN7huQc4ouC4rg,Pittsburgh,PA,40.3812488,-80.0442439,2,8
woJbuuWU7zyXA63YV3p0gg,Pittsburgh,PA,40.459885,-79.9244499,2,238
ouTDIL0eqSCSRxNk_Qt5_A,Pittsburgh,PA,40.4351892,-79.9226113,2,75
wUALXOAurB8LfKZPhLfjZg,Pittsburgh,PA,40.427503,-79.9822822,3,159
U3AUN4Azkm76qsEaWqOCEw,Pittsburgh,PA,40.4407195879,-80.0000391542,4,250
ZcaR7xOJgzItSOJBGH-A_A,Pittsburgh,PA,40.4455555,-79.9486857,1,168
CLZwf-pAbUXRKiWhnPo2Qg,Pittsburgh,PA,40.438674872,-79.9912666793,1,57
ruA8DUnrsRJ9H0hWhwQAqw,Pittsburgh,PA,40.444682,-79.948174,1,136
v7e-GIGgEIFANhHsywlhrw,Pittsburgh,PA,40.4321137573,-79.8932691965,2,661
cs9iu_1abcCXOuelaO-Gfg,Pittsburgh,PA,40.42749,-79.969565,2,210
zdQtFKPC6FmF-fYqX73baA,Pittsburgh,PA,40.4322731315,-80.004157615,0,285
zxXATbR9pH_Ml6nK3kq2bw,Pittsburgh,PA,40.4525882,-79.9816821,2,8
sbAkrBIVXuQG1U8e2wyhqQ,Pittsburgh,PA,40.3921971,-80.0378576,2,26
XtN9tcefxJtubhUSH_Xg3g,Pittsburgh,PA,40.4516497734,-79.9831724167,1,240
LzQ6FWDvXfqG0gJwNzrkow,Pittsburgh,PA,40.436613,-79.954738,2,113
4WiL3UaXCxj4lbWwsckisg,Pittsburgh,PA,40.4430825,-80.0010001,2,63
MEgNULnEYQ40EDxkTpfHxw,Pittsburgh,PA,40.4503719,-79.914467,1,114
r39QI50sfpVK1XpBVJpAIA,Pittsburgh,PA,40.4690638337,-79.9616695907,1,99
tanI1kq7vk8zGiNjUCtw0Q,Pittsburgh,PA,40.4415892334,-79.9571999251,1,35
CDuxCxTiuGXC6saLoywymQ,Pittsburgh,PA,40.47658,-79.921437,3,30
MLG1FYzgAnXOvM5CsOtDXQ,Pittsburgh,PA,40.429682,-79.986689,0,19
BMojKb3OCB4NWRkvHnHB6Q,Pittsburgh,PA,40.4286744,-79.9833156,3,26
nweN3oA0Ao3I9sPZmWwexQ,Pittsburgh,PA,40.4557138,-79.9311175,2,59
3Iv8lruEzrPVw8RR6I8ybg,Pittsburgh,PA,40.4284298,-79.9750086,2,8
YOUrmCyxYlWFhc1Fph6s1w,Pittsburgh,PA,40.4521434,-79.9343681,2,13
fY5s3NUnJTYJOHQeRPYNFQ,Pittsburgh,PA,40.4591026,-79.9114836,2,171
sXHNpYEp4ZpK-6FdR3KsuQ,Pittsburgh,PA,40.4542458,-80.0004949,1,10
NczaqzFtDId9GmVTy2GWHg,Pittsburgh,PA,40.4211121,-80.066862,2,133
wlS-0nxpHQaFqv_iZ01fvw,Pittsburgh,PA,40.457865,-79.9254799,1,242
wziHV0Zs8AMFHdBrMaV2fw,Pittsburgh,PA,40.4586225,-79.9294051,2,233
dXPQDQLHzcExUDZV_dcAGA,Pittsburgh,PA,40.4444166,-80.0994516,1,209
OsSzOLKcTbL00f2TQb12cQ,Pittsburgh,PA,40.460623,-79.9269,2,109
cTrEkyZXz4gBDOdN8vsRlQ,Pittsburgh,PA,40.46709,-79.964443,2,466
hGmXzJuycc9ecFPPddfTEw,Pittsburgh,PA,40.4630298,-79.9515819,2,97
puwWm1NTtjNiuHR1cQo9Tg,Pittsburgh,PA,40.4538727,-79.9997773,2,63
_ji6oh2RwfOOt0jMznT5wg,Pittsburgh,PA,40.4460679,-79.948641,1,165
QnI-qHGQGgx61zcPyImhsQ,Pittsburgh,PA,40.4378605,-79.9201969,2,37
p6I9XmfpvCyDbkvtvQqhsw,Pittsburgh,PA,40.437832,-79.923242,2,156
Ewum0uSpxz5XGlXHGmzqeQ,Pittsburgh,PA,40.429129,-79.981899,2,105
b1NrEJv3vApVbtpybxYuOg,Pittsburgh,PA,40.435861,-79.923263,1,19
9TOZic931NktWjVGftktJQ,Pittsburgh,PA,40.4565015,-79.9302162,1,347
vGqquKUhtzw3hosrYfxf4A,Pittsburgh,PA,40.4620238,-79.949179,1,82
bY0BbE_PFWnRjf5j48CjKg,Pittsburgh,PA,40.4380934,-79.9537333,2,43
BAI4kpesOp539n1EBZxObg,Pittsburgh,PA,40.4893032,-79.8726347,2,41
v6HiAVLwKiXZ9Yqvd4ubNg,Pittsburgh,PA,40.4455502,-80.0113372,2,507
pe6OU0r4NqVl6qfurqXInQ,Pittsburgh,PA,40.429001,-79.979997,1,62
6e-K5VPERzoyLP5_1c69cw,Pittsburgh,PA,40.4425525,-80.0522383,2,35
JdHSfjXWD5aRZbfefo6Ccg,Pittsburgh,PA,40.4275381,-80.0549619,2,8
rawMwd19q66KSH7GYfV_Sg,Pittsburgh,PA,40.4264494,-79.9657577,1,79
AJ_tIT3N1SLLmlphsc94BA,Pittsburgh,PA,40.443611,-79.9980439,3,124
_mEG7lN5dmuEg4tnpUyALw,Pittsburgh,PA,40.4453977,-79.9446449,1,13
Cko88SO9YEsg8jZEXke81w,Pittsburgh,PA,40.4517965,-79.9527148,2,3
nvXm5PONfiVm-X8eI1kvJg,Pittsburgh,PA,40.464398,-79.966333,2,75
McHO_tvPofRkZVFpaZaWRA,Pittsburgh,PA,40.4629248,-79.9508171,1,108
tUuHLgPKuEVg_mdzfrVY8w,Pittsburgh,PA,40.472509,-79.961687,1,56
1arFPq3HVIPnGkIVw6RAJw,Pittsburgh,PA,40.4468714046,-80.0046486305,2,34
C2pNVdcFl2AdkU9Ual8Z0A,Pittsburgh,PA,40.4445979,-79.9488195,1,25
BOrQiUsbnYUM800ohW0Ofw,Pittsburgh,PA,40.4506317353,-79.9510331983,2,20
aHerF5k5pkMDTdNSpIdTyw,Pittsburgh,PA,40.4945944,-79.9332111,3,4
YiJbDWMD7vv52p1mkTYM4w,Pittsburgh,PA,40.428952,-79.98595,3,11
Zg5JB5GBqhmxt9W7tFKN7w,Pittsburgh,PA,40.4281971,-79.9726934,2,339
AwaxCI7NMG3_nqCLqC4qWw,Pittsburgh,PA,40.4515676,-79.9826937,1,173
1uPTCXmcAVujpLs1ieLUzg,Pittsburgh,PA,40.428184,-79.975306,2,176
4uOVj07uHLJZ-oVH36MB4w,Pittsburgh,PA,40.448415,-80.00395,2,186
FS4qI8p68Pkf4wxHFzkJ5Q,Pittsburgh,PA,40.3954037,-80.0225799,1,8
nLTV6CNMZaPeV62T5PF_LA,Pittsburgh,PA,40.457861,-79.9280308,2,19
DGOlhi2qIxet3t96y3niXw,Pittsburgh,PA,40.4427809,-79.997066,1,44
I9IDCNPrOvJYavtsH936cA,Pittsburgh,PA,40.4437123888,-79.9953632967,1,19
5TBOg9Rf47SECB8gTNGqeQ,Pittsburgh,PA,40.4599178946,-79.9247230442,1,98
cc4BvGK8eRu-fFE4GK3vSQ,Pittsburgh,PA,40.3905629,-80.0724221,2,301
Isf5TTZuo17BmoWHLDkpbQ,Pittsburgh,PA,40.44115,-79.958029,1,73
3DzOW0I3EwntAKFaDl_T0w,Pittsburgh,PA,40.467605,-79.959082,0,12
4e1FfJ1QxKa3L8TJHOtg7g,Pittsburgh,PA,40.4601392,-79.9467527,1,25
qg14DV1nQgYY_b_Pm3a6lw,Pittsburgh,PA,40.444591539,-79.9485508496,2,300
HSSjkJ3wKQ0AqTzVHDpHWQ,Pittsburgh,PA,40.4454156909,-79.9489261009,1,106
OGRdRr9rjsXGChCsK7vfXw,Pittsburgh,PA,40.4446704,-79.9487066,1,78
AuhN2byA2Cyn-uzWD-pJxw,Pittsburgh,PA,40.4410144,-79.9579228,1,213
14gY1iJ-KRnERxHj4ONasA,Pittsburgh,PA,40.4434009262,-80.0024984676,1,94
VkaQc_XSCyy1TQsmRXVZhw,Pittsburgh,PA,40.437813,-79.919787,1,63
A-7LUuRxyWAvX5IuUg6A7A,Pittsburgh,PA,40.4418197,-79.9571314,1,13
MonRZXpZ1vbBtw-q9bfGug,Pittsburgh,PA,40.4633764,-79.9524875,1,107
QF8aAgmMvwQsBKTUeq9_mg,Pittsburgh,PA,40.4633496,-79.9526423,1,80
GdBt4l0XBGWmSo9PfORemA,Pittsburgh,PA,40.426647,-79.965902,1,53
poMD_c9x8rKnKPKVL5QdLg,Pittsburgh,PA,40.4363638,-79.922875,1,60
SRMXro-r3Q9SXT2Lpmrv7Q,Pittsburgh,PA,40.4486739,-79.98817,1,200
eZ9ryX8Ij8Ha4DGLteCK2g,Pittsburgh,PA,40.4358767,-79.92287,2,5
feQYxrwOTfUioQmiY_USew,Pittsburgh,PA,40.4556962,-79.9308834,2,229
3dtZprG08noZiOuHc5WoUA,Pittsburgh,PA,40.4291032,-79.9813886,0,16
fiq9z9dR9dBGjA6wGXFYoA,Pittsburgh,PA,40.4050758,-80.0300862,3,14
9iPsnH3gJdyledlHYahLeg,Pittsburgh,PA,40.44174,-79.998118,2,46
CJjyZDvdB20MZXY6YgctAg,Pittsburgh,PA,40.456437,-79.930777,2,366
C1KYIuyfICK7M_HMFpJrXg,Pittsburgh,PA,40.4434644,-79.9965464,2,33
AD0FE_5dM7pWy5YdbMZaGQ,Pittsburgh,PA,40.4541546,-79.9822156,3,243
YYce9ncwXBgOjU6ItboZ1Q,Pittsburgh,PA,40.465073,-79.942513,1,177
MXlBxRhuQeZ2hkGTsdplOg,Pittsburgh,PA,40.4407677,-79.9578317,1,279
hrN2jHYG5BYRrLUkav1uRQ,Pittsburgh,PA,40.428703,-79.9835733,1,45
WX3qnzlSas7kYZ5-uI30Bw,Pittsburgh,PA,40.4434964,-80.0023986,1,84
CZuTec4z5_WAFUwalQRhqA,Pittsburgh,PA,40.4552521,-79.9435851,3,140
4AUejLFrzodl8AowhJ82rw,Pittsburgh,PA,40.4568173,-80.0123602,1,17
o7ZA6Oh_p1x7FZEE8vJIJw,Pittsburgh,PA,40.4245639,-79.964489,2,76
83qWae4b6toQpuCLnfSCTQ,Pittsburgh,PA,40.4272218,-79.9873588,1,43
oxmInXzRiwDVq21pnY8VnQ,Pittsburgh,PA,40.4533201,-79.9472398,1,51
woG0Ylj5C2NW3MyeumkcWg,Pittsburgh,PA,40.422592,-79.928538,2,10
OpFSTvYREcZZ1ScB250Lbg,Pittsburgh,PA,40.454132,-79.95183,1,4
lGJTErTf8Y72U4OLHhW65A,Pittsburgh,PA,40.429116,-79.98172,2,351
pQHk7IZs74fcvoby1VqIRA,Pittsburgh,PA,40.4505107,-79.9843677,1,63
A61mX9Ed_txnw-S9idIdZg,Pittsburgh,PA,40.4596217,-79.9256028,2,92
Zd4ahFQYdVAXh4d9HO_xVA,Pittsburgh,PA,40.446124,-79.9922519,2,60
2KiXw5gtGJfDK1jw9jJ5wA,Pittsburgh,PA,40.4556076,-80.0132552,2,130
tC04i64a3nKCcvrnDpbT3A,Pittsburgh,PA,40.4693606,-79.9612567,1,96
wIsoQXDI4X6elYxTvkD_Rw,Pittsburgh,PA,40.426003,-79.96665,1,593
XtQgLRofbvrivJyinGZtkQ,Pittsburgh,PA,40.4541927,-79.9473993,1,241
wQ3klyJeDhIQUIZS2X5r7Q,Pittsburgh,PA,40.4521448,-80.0162318,2,643
DiHBDaU03zG3ImKp_XodyQ,Pittsburgh,PA,40.3861321,-80.043715,1,132
7yCFfHHcs88ffYIa3NTumA,Pittsburgh,PA,40.4404156,-79.9962302,2,6
ueibmhF9VBoJ6qtpls63BA,Pittsburgh,PA,40.4464761,-79.9926125,0,364
nVyL22lcEZoUNoAMgfKOyQ,Pittsburgh,PA,40.4517538,-79.9830149,1,116
VeuEGNEyfgr54_8Zuzv5Qw,Pittsburgh,PA,40.4381226,-80.0185522,3,20
pbR9xLtJib3yoSRRke4POw,Pittsburgh,PA,40.4581984,-79.9110232,2,3
glhO4eUY9BNZEl6uzDwt_g,Pittsburgh,PA,40.471828,-79.959863,1,18
LMD-f6FMz8lF8QeSlie5kQ,Pittsburgh,PA,40.4523578,-79.9820206,1,184
vfUSLYwohcPEG98x_Z3qOQ,Pittsburgh,PA,40.4535411,-79.9824409,2,40
zWxk5ZFsiFFNc_62w38A1w,Pittsburgh,PA,40.4604323,-79.9252567,1,8
dWg_Wkun000du6jiI3TPUw,Pittsburgh,PA,40.450319,-79.9853489,2,132
XY3aIm-0PZMXXkVKECD7uw,Pittsburgh,PA,40.452314,-79.9818084,2,410
3wvt02K8Q4tZx0OImekCTg,Pittsburgh,PA,40.440592,-79.996589,3,84
EpPfFCLETEnzAw324Y666A,Pittsburgh,PA,40.4502923,-79.9850342,2,95
oTbwQOZb_314iHm2Uh_f9g,Pittsburgh,PA,40.4513798,-80.0183408,2,18
Pi195u1UJdTnNEsaR2Y7yA,Pittsburgh,PA,40.3937094,-80.0467317,2,75
mDOBApO3-M2024kWjhMNDg,Pittsburgh,PA,40.443358,-80.002168,1,77
gigNV0IN6uy8DAsLFHurPQ,Pittsburgh,PA,40.432671,-79.923474,1,51
Jo2Oodau9nuha0hLdc_zAA,Pittsburgh,PA,40.462513,-79.950005,2,76
G7Ork6dlTZ6xcmPF3gxG4w,Pittsburgh,PA,40.464778,-79.93342,1,391
2UUkXa45Vgk_TfCP6kmfSw,Pittsburgh,PA,40.427409,-79.969064,2,389
kGhwcN6hgxeJEZtNrKJnpg,Pittsburgh,PA,40.432386,-80.015066,2,326
3LKcR-g6Ok3i5EtR_GkJQg,Pittsburgh,PA,40.4378076,-79.9910732,2,26
KdDHF8nFUVvR2pBN5ruGFg,Pittsburgh,PA,40.4378076,-79.9910732,2,74
kzYe-kI6mHvkYlBi-5Jigg,Pittsburgh,PA,40.456066,-79.937436,1,148
0OXrM5rp0dT8DcxqQJMBXw,Pittsburgh,PA,40.4524945,-79.9815516,2,11
TFvwZutGJS3LfNA7NKbJKg,Pittsburgh,PA,40.4593983,-79.9450741,1,21
DMjGB9va_stopLPfUYJelA,Pittsburgh,PA,40.4279062791,-79.9652548,2,511
AvVMhXghvAE2_JGWXoC7IA,Pittsburgh,PA,40.441373777,-79.9966460012,1,111
GnhBikki3eNPLa_B2gKVdg,Pittsburgh,PA,40.4391982944,-79.9473059177,1,59
FFaj1zup_tz_XddqzMwJ1A,Pittsburgh,PA,40.443036,-80.002605,2,14
bulkC_6uGn5FM0vz3Kt0ZQ,Pittsburgh,PA,40.44551,-79.9486512,2,156
rR_szXNwNQB-MgEoTElb8Q,Pittsburgh,PA,40.428768,-79.964499,2,1165
gK7JH1FrLr1lZWRVvY8MmA,Pittsburgh,PA,40.3992747,-80.044568,2,4
2ChkhRUwGbneeCzaWCaJxg,Pittsburgh,PA,40.4390325,-79.9994704,1,32
RCo2xqW-7PU-gu4yaiSI3Q,Pittsburgh,PA,40.439886,-80.0004154,2,47
53bxZN3hikoJZkd1EBdhrw,Pittsburgh,PA,40.4269077,-79.9664347,1,110
m6ur4KCud1YG9V_0dqGCZQ,Pittsburgh,PA,40.4293912,-79.9223017,2,11
fQjNEXSyiVS892CAUmAtqA,Pittsburgh,PA,40.488538,-79.885471,2,27
fI4vZhMLxuyoY6Q7BzVcLQ,Pittsburgh,PA,40.4888658,-79.8746294,2,115
uJSS0Kq1qoiCTXQdxxztrQ,Pittsburgh,PA,40.4288326,-79.982204,1,13
9hF1vOOkT-OMVhYwPCxtcw,Pittsburgh,PA,40.365162,-79.982409,1,60
6BkbwY0j33py_XmzvmnfXw,Pittsburgh,PA,40.4423622,-80.0002018,1,65
FVGtiujFXixkw71HBbBB_A,Pittsburgh,PA,40.4362726,-79.92298,2,68
e6wtJ95VHGk5kQWtXholMw,Pittsburgh,PA,40.4318095,-79.9232325,1,19
ZG9j84eJSGEWxdN2jGLDyQ,Pittsburgh,PA,40.4558296871,-79.9337768555,3,8
EyCTFYEjN3hdKyGLWjm6HQ,Pittsburgh,PA,40.432298,-80.0030208,2,16
uvdS1a6h0wS0R9gryFX4oQ,Pittsburgh,PA,40.4284279,-79.979317,1,285
PFJKMFteg0bdyLAkHx_b9g,Pittsburgh,PA,40.430347,-80.0074918,1,53
nhrnzrzuwMqWVzDqU8t_cQ,Pittsburgh,PA,40.442582,-79.995221,2,34
_NfMlVsN-KY5TMJHHu2wwA,Pittsburgh,PA,40.4261601,-79.9806299,1,100
StOzZjyUVTeh9jpn0JSALw,Pittsburgh,PA,40.4448524,-79.9486261,1,14
HEZ8O_EvIBLHKgo93IkGTA,Pittsburgh,PA,40.4293006,-79.9223497,2,10
Lv01PSVexq5YKJwfgg-JGA,Pittsburgh,PA,40.4428412,-79.9989331,1,209
9bqGhpj6NYVrdojYUnHMgA,Pittsburgh,PA,40.4442087,-79.9946687,1,21
SxWpUJPBKpDwnt8DbVgVwQ,Pittsburgh,PA,40.4508375,-79.9839077,1,121
DMCNGlV2VA6dkD6z22bohw,Pittsburgh,PA,40.4425298,-80.0002114,1,13
-xUkX5hO7MrMj9OwqMQ35A,Pittsburgh,PA,40.443107,-80.0026309,2,68
FFX46wxMJBmlWdOxgLTdmg,Pittsburgh,PA,40.4428606,-80.0025287,3,17
93r7y20-xLWIAqIIYMtlDg,Pittsburgh,PA,40.442327,-80.002868,2,11
P81VJGvr3WEsgQHY2z2CuA,Pittsburgh,PA,40.3979659,-80.026,2,4
OIPE8yU_DRt6ZN59CcMBFA,Pittsburgh,PA,40.370574,-79.982416,1,58
EfmGcKIuG05OlY_mcANMRA,Pittsburgh,PA,40.4426547,-80.0022505,2,450
H18C9tH4BPHkxan96bkMXQ,Pittsburgh,PA,40.4154710864,-79.924143279,2,248
n8rQ_lKAaLR0NY7YOHVI1g,Pittsburgh,PA,40.4648219,-79.960025,1,22
T_CUh42Rb1IIvTvIViDyLQ,Pittsburgh,PA,40.4404209,-80.0020411,1,122
0V7lC5Xr9dVFbjXpXFbeow,Pittsburgh,PA,40.459956,-79.92427,2,149
2EEmhVhG5SCt8dEo5zf-Hg,Pittsburgh,PA,40.449453,-79.98692,1,196
nag3Gn4b9R7a3dGsZn4OOA,Pittsburgh,PA,40.4514468,-79.983392,2,6
DZ11986Sfe4vMo9Y3fHZ3g,Pittsburgh,PA,40.452067,-79.950553,1,7
H75yc2Vp7d8wuAe339DpOA,Pittsburgh,PA,40.4645309,-79.9660736,3,305
9Kdb70PhV6O89cdfqYZJpQ,Pittsburgh,PA,40.4218927,-79.9928835,1,16
JObIv0n8MW2A84NE0__Syg,Pittsburgh,PA,40.4335078,-79.9231097,1,93
ionFxm0fkwX_J3I5By6Efg,Pittsburgh,PA,40.428389,-79.970737,1,15
w-RzHsvV05yT2K-JC8DJUA,Pittsburgh,PA,40.4436254,-79.9957164,1,29
UK51LgJRJ8_LUQQPZ5zfxw,Pittsburgh,PA,40.4285851,-79.9866264,2,145
n3nOq4DudeEVhfaP5rdgDQ,Pittsburgh,PA,40.3955087,-80.0351502,1,47
mDXOGmlJlUe-AY6TmInUDA,Pittsburgh,PA,40.4288414,-79.9834887,1,35
fGTrdnKyM_wdT6niaxzU3Q,Pittsburgh,PA,40.4262619019,-79.9403305054,2,282
jplGMzlErHf985akNin92g,Pittsburgh,PA,40.392484,-80.065824,2,32
vcZWlI0eHiGwlUfP-5Ov8Q,Pittsburgh,PA,40.4758777,-79.9195703,2,308
9r4gq8LVewal0uTnLiS1zQ,Pittsburgh,PA,40.43978,-80.001441,2,33
zUzEjxKEn8eNVksImZ2oGw,Pittsburgh,PA,40.4666791,-79.9643786,2,528
NJcLaATrb0Y6Cq3sDHhASw,Pittsburgh,PA,40.368716,-80.034629,2,34
kdwGeJlYwmqt9X49IG49mQ,Pittsburgh,PA,40.4274551,-79.9691231,2,52
MeZFfo0MhmZdnK7tXI9oPg,Pittsburgh,PA,40.4489029,-79.9866512,2,85
d7M30BsQj_oT2howDyo0ew,Pittsburgh,PA,40.4440334,-79.9970421,1,38
doQQQzQis8Me3jGeAhfd5w,Pittsburgh,PA,40.4264582,-79.9657795,1,32
