business_id,city,state,lat,long,price,checkins
agSP4v1MznaVNrIAeL5GIQ,Maricopa,AZ,33.068599,-112.046778,2,75
rB1CNenQbYtQ0D6sqoJe3A,Glendale,AZ,33.582264,-112.154698,1,63
XKR4_JUjUVPN95jMe9my1A,Phoenix,AZ,33.7140616,-112.1426562,1,18
t_ORNRmPxowyNJxZGawjIQ,Queen Creek,AZ,33.1552135,-111.5577982,1,48
jCldB0wUJU9A_ti45vZ0bg,Surprise,AZ,33.6381740137,-112.359123179,1,403
oBoZT50yLtLwloUxNSDqxA,Gilbert,AZ,33.3772861,-111.7891162,0,13
5d-LaWRkCbQzndJZevCEjg,Chandler,AZ,33.319256,-111.9444645,2,77
cAdSoJelw99xvyu80ex_hg,Phoenix,AZ,33.459618,-112.1683743,1,66
il6yjixaZ4ARFx2XZENmzw,Phoenix,AZ,33.3064473,-111.9800247,2,57
y2lNrjv4lg5gvpYhtUmfpg,Mesa,AZ,33.3812613,-111.6003115,1,62
4t-W81Tpt1OER_p3mIgMDg,Peoria,AZ,33.7095352,-112.2731001,0,42
NFICjOJG4AP1NQZHkW4AxQ,Gold Canyon,AZ,33.3615185,-111.4716471,2,31
kS3J2SwkKF4yX1OS5WgO1w,Peoria,AZ,33.7117195,-112.2719906,0,10
nPBL1vwQprNvdlWLS8icRg,Gilbert,AZ,33.2607588,-111.7555054,1,55
4zkNU2m_LKPo2h790zfXAw,Tolleson,AZ,33.422175,-112.269145,1,45
GW4EXWvmIQfIDD9GZRVM4Q,Chandler,AZ,33.30446,-111.967607,1,52
rh9KAy0HzPx4ddyVOOzWKw,Gold Canyon,AZ,33.3530981,-111.4564766,2,18
Agz-gMJfjCsK5tdKC6FBYQ,Glendale,AZ,33.6546363,-112.1888101,1,118
PJMZjZ4xyx24VRIDU3q2sg,Peoria,AZ,33.5526592,-112.2583217,2,148
qK_nxiXCxjIP8Hd659bhvA,Peoria,AZ,33.7105965,-112.2658379,2,15
aCwCa7QMycZInFChAGU9pQ,Avondale,AZ,33.465342,-112.278322,1,245
PGC0Y5mJa3f5b73wNgEjBQ,Phoenix,AZ,33.6272318,-112.0121147,1,40
HBitDS-rPJAqKId2ela2Pw,Mesa,AZ,33.379379,-111.806728,2,64
oa235g5FqDKoyjD_Jwq1CQ,Phoenix,AZ,33.3050269,-111.998627,1,8
Y-pihdjUgiOrwYHgWd29tg,Phoenix,AZ,33.3044612,-111.9945753,1,53
PnUN5SZ4x0vQ89RQHS-GsA,Glendale,AZ,33.5371143137,-112.239370564,1,11
V3JKAlbjpz90FcM9xBzblQ,Cave Creek,AZ,33.7536681,-111.9909015,1,71
JBalw-Moa6TnjYBhvNKhqw,Mesa,AZ,33.3667526,-111.6874205,1,70
j5X95__LDR1IgdWYvcjzAA,Mesa,AZ,33.377389,-111.635553,1,137
k1ZUGZjLybs_ggOtIEnLGQ,Phoenix,AZ,33.474181,-112.012455,2,8
6BN01-NYYiD0FjDG49nIng,Scottsdale,AZ,33.640001,-111.960636,2,595
1wMVNdQKotnWI81xW-ZUcA,Avondale,AZ,33.4659249,-112.2803214,1,461
2li2XlPfSi5zgfCE77uNeg,Phoenix,AZ,33.4516389,-112.059301,1,41
0zcHBms7sK9IYv4zn_qrqQ,Queen Creek,AZ,33.2600640464,-111.642263143,1,185
9rRSptl04yxZfHZQA8bvhA,Scottsdale,AZ,33.4826514,-111.9349579,2,7
lVkDZZ8sTafPlq7f1i5row,Phoenix,AZ,33.30369459,-111.994904404,2,1014
Y5IwyffEF0MhRZxMheJ0pA,Tempe,AZ,33.4241412,-111.9400737,2,1193
xSaeulDx3iebtWmuRjcoyw,Glendale,AZ,33.5343515,-112.2618192,1,38
0NhcabzEyeCIMsNCPOX-MQ,Tempe,AZ,33.3792519,-111.9299424,1,136
GaNphMfP8VeEU00b2Sonng,Scottsdale,AZ,33.4660026,-111.9177951,1,52
tdlSjsWl9PYEUBhDXkIvXQ,Phoenix,AZ,33.450081,-112.07325,2,40
cdwHgELA2puX2DNfwSt5EA,Paradise Valley,AZ,33.5319917,-111.961716,3,644
AwgdRg2gWbdcinXxqkFSaQ,Glendale,AZ,33.6387461,-112.189584,1,9
wGDXKs4VPubM_4-I3BHj0w,Scottsdale,AZ,33.510913,-111.924902,2,305
DTbZiYWiEdYjrDUibUMe4w,Tempe,AZ,33.4349284,-111.9243748,2,118
xf0Q4dPdNfXZ-X_MKI0HFg,Phoenix,AZ,33.4936813,-112.1517151,1,11
IkukcWBvBl10_5VPbx-Liw,Chandler,AZ,33.2625334,-111.8594296,2,151
zjPmQwY5L9CredUqFVttrg,Tempe,AZ,33.407065506,-111.952919121,1,21
zonV2F6YNVn2_sI5dK82eg,Tempe,AZ,33.3797032,-111.9299323,1,218
4juYmq_YpvdV8HZ1r0AWBw,Scottsdale,AZ,33.497045,-111.927404,2,117
Rt8ZRhmJbT21drPJA7Aqrw,Gilbert,AZ,33.3356021,-111.7583653,1,89
OtdMMd4taGagxkU88wmEFA,Mesa,AZ,33.413158,-111.875779,1,45
4jDDSE2q8X97FjJutOcAqw,Scottsdale,AZ,33.5817884,-111.92366,1,11
KO9CpaSPOoqm0iCWm5scmg,Scottsdale,AZ,33.494238,-111.926461,1,221
UUssRgBCO_riWg3chbv9Zg,Phoenix,AZ,33.6403226,-112.0210482,2,186
4IAzFJ159GEaIGX1-y6Bmw,Scottsdale,AZ,33.5819441,-111.881648,1,45
eRb0wjIVlj0bbfmePKZLng,Scottsdale,AZ,33.493764,-111.925767,2,12
BpMdiKy1Pf5VdBouzuui4A,Mesa,AZ,33.3813818,-111.5985488,2,98
jZGPpPUNM2xe4N8qS4Tu3w,Phoenix,AZ,33.6239939,-112.1147283,2,54
x81TnVYj3TPf8SABV6_iFg,Peoria,AZ,33.6302537,-112.2383046,2,22
H9wnP4BIctmRxMq43NPgAA,Scottsdale,AZ,33.7311759,-111.8529556,4,97
GcStGLZRzfWqlGaxTrVX7Q,Phoenix,AZ,33.4045979,-111.9791726,1,84
3OXuxWtGMkBoikTOjKHxBg,Phoenix,AZ,33.4654508,-112.0829863,2,709
Rq-rzr3-e4xR_-QTmzY0Vg,Glendale,AZ,33.6521958262,-112.23348724,2,359
gXYTS7Yy5g4_4f2XHLZbbQ,Gilbert,AZ,33.3789354,-111.7858819,2,26
OA0FMNWuCcDSQJXLJTYbbw,Phoenix,AZ,33.4951559,-112.0033938,1,295
QzMaVGGR4Eo5otfgOAxzjw,Scottsdale,AZ,33.49522,-111.932743,2,23
vTnuOWm41T1iKPNJ8PrtIg,Casa Grande,AZ,32.8787418,-111.7521254,1,178
9H1PBcxPxicokgj8RJ4L8A,Scottsdale,AZ,33.586545,-111.839041,1,52
DjxX8St0I4bFVdrP09CdTA,Mesa,AZ,33.4237052,-111.7728895,1,65
v3_CQRKezq3JdX-xxWambA,Phoenix,AZ,33.4948317,-112.2045012,1,30
qSLdUiI2edATC3KBT2zf4Q,Scottsdale,AZ,33.6274748,-111.8952238,2,316
soH8ekCER45AjfMaM6cJ2A,Chandler,AZ,33.236419,-111.7900099,1,251
Tsff0UUVgrnawjI_xd2cKg,Tempe,AZ,33.3779782868,-111.936617212,2,247
-pJVjm0t4F6sNHo77HlQKA,Chandler,AZ,33.2338899,-111.7894963,2,92
NKIdij-6hJGCGfQJ7BNn6g,Phoenix,AZ,33.510319,-112.080544,0,36
FUUXfZfN2NruelWQfQxIzQ,Tempe,AZ,33.4145753,-111.9109091,1,209
GN_kXuNCaTORUnDnuFGsrQ,Mesa,AZ,33.3956207,-111.7882158,1,64
NdNdgzSo7M0-RSWDPWKihg,Mesa,AZ,33.4359141763,-111.684863082,2,42
sesJW8QAuJdCaH0FMyOGhQ,Glendale,AZ,33.5674685,-112.1872492,2,8
C194OflruxL6fK4Oi78NSw,Mesa,AZ,33.451295,-111.720466,1,311
jch1dxmn8_O_HdBEyw8wkg,Glendale,AZ,33.5331494348,-112.260425091,1,117
5iNDEyLJswlErDGD4OT6NA,Scottsdale,AZ,33.6281017,-111.8912231,1,69
7dnH0aZnfc2HxSbJkBcdZw,Chandler,AZ,33.30549,-111.8952739,2,44
mnqwmqO33gCByOLqKUYxTA,Scottsdale,AZ,33.6717895,-111.9060007,2,20
g2MPIF4RRQgs_sk_7F-U8Q,Scottsdale,AZ,33.499798,-111.923061,2,670
32X-4aALQG3Sc_o5hVrv7Q,Paradise Valley,AZ,33.5288312,-111.9730855,3,21
jwWyx8gEIhUNzBzyDzWjmQ,Peoria,AZ,33.8527934,-112.2561121,2,32
tigIXsvKMb4xCiZP56oSPQ,Phoenix,AZ,33.487299,-112.118609,1,18
NcXkPZKc6PJQYb9hOcTMJw,Goodyear,AZ,33.4522698,-112.3917376,1,165
r-a-Cn9hxdEnYTtVTB5bMQ,Phoenix,AZ,33.5089872,-111.9957489,2,1064
sEs-qsSnXDtbNE2Ly0lQDQ,Mesa,AZ,33.3917519,-111.804606,1,214
NBvrN_ZDpmBCsPI1qLj1Qw,Scottsdale,AZ,33.471801,-111.927464,2,294
ZrTuifpoIR4xffFykF0jMQ,Peoria,AZ,33.5647428,-112.2535441,2,183
Dcs_jLOlNXd96LarVInFgg,Phoenix,AZ,33.50915,-112.133843,1,77
ugzBjxLS8wchZcASnHJO2g,Phoenix,AZ,33.58148,-112.133613,1,84
q1ZQlDDASrPwYPxbWqtvZw,Gilbert,AZ,33.349315,-111.822416,1,142
TuCAYZ89lP_s6D7Y78xNhQ,Phoenix,AZ,33.507557,-112.040116,1,726
FTFxgoq7-4VhulbrtKFIJw,Phoenix,AZ,33.4368314,-112.0705197,1,91
D_dR8uUXQ_8xuUDkmnisCQ,Mesa,AZ,33.4908904485,-111.670638697,3,18
wNUea3IXZWD63bbOQaOH-g,Phoenix,AZ,33.5104258,-112.0284918,2,1291
fWQqaAaOon3XkFqPFYgo6Q,Scottsdale,AZ,33.5487869,-111.9154827,2,39
uL_kqSm8ZqJ_3U88uwA8tw,Phoenix,AZ,33.5098759,-112.0124727,2,190
t_JnK281IiG8qnrL8zlsFg,Casa Grande,AZ,32.8795637,-111.7181794,1,4
C_eWAEOvkHZ_IZYGwjtpmg,Glendale,AZ,33.5329519271,-112.260761889,2,871
eVqtpkHQE4e-2bIBy-2ZjA,Tempe,AZ,33.425165,-111.940417,1,208
sbsFamEj5wDxNAjUKrMcSw,Scottsdale,AZ,33.4916179,-111.9258402,2,3973
Egz__VbBv44tWPY95rPWEQ,Phoenix,AZ,33.656005,-112.09836,1,34
FUKRPXgUx9Gm8xo4c9VosQ,Tempe,AZ,33.349603,-111.9498307,1,330
kvyYxHukGKi2ILJvDrLMsg,Phoenix,AZ,33.3808164,-112.0057638,2,18
-DGbZCnfEiHUy-ksKeJ72Q,Tempe,AZ,33.4133169,-111.9095237,1,125
IdnYOlL9aDfMu_S2kcaUkQ,Phoenix,AZ,33.530335,-112.047101,2,981
3D8thbL2D2c3qTMeYROAOQ,Phoenix,AZ,33.4535069,-112.0722782,1,64
MWlOmw0IMrIPb1syCOSLPQ,Chandler,AZ,33.2752801,-111.8579416,1,158
qkhzmBKShH9QQwh16hMxQw,Phoenix,AZ,33.5530948,-112.1363617,1,34
Az69nueCy94SVKkWaNNR0Q,Glendale,AZ,33.6393732,-112.179954,2,289
NcAI7SE1SNlrOEfFg9Wzuw,Phoenix,AZ,33.4504587,-112.0740771,2,104
qhQM9Lyg-XUAEXkQdbrLzQ,Glendale,AZ,33.6693022,-112.1871554,1,143
x5LrBYPOFlarnDvUTouL7Q,Scottsdale,AZ,33.5278636,-111.9270736,2,392
4YiayKmzqRao1UNb8Xh0Bw,Mesa,AZ,33.3997863,-111.6842035,2,86
v23YpYZlCpy3fFZsOK8ShQ,Phoenix,AZ,33.631458,-112.11195,2,19
co8rv2zfOhMXc_TlEI9VrA,Phoenix,AZ,33.5084059951,-112.037312494,1,337
JnpRIq3e3C8NxhmTLQNd0A,Scottsdale,AZ,33.732049,-111.850103,0,59
cp39VURFby4A6u9m2It8jg,Phoenix,AZ,33.510225,-112.028138,2,1815
BQ0DSBD_xk441ESKonwjfw,Chandler,AZ,33.3181,-111.8332,1,7
WS1z1OAR0tRl4FsjdTGUFQ,Phoenix,AZ,33.5244309,-112.0470847,2,3175
ZcqPdNauzOR1BGSVSAocVQ,Gilbert,AZ,33.3330258,-111.7906171,1,160
VnXDGjCxZ4p3OIxvKQOvRQ,Phoenix,AZ,33.518527,-112.06384,1,72
ynRq4_rtHO-u8MGFkoY2Ow,Paradise Valley,AZ,33.579606,-111.927552,1,28
UPB0u6rgNMSawHOV7Ewnxg,Tempe,AZ,33.3948034,-111.9083385,1,69
nEhpgT1Lubx9TaQLo1Xpbw,Tempe,AZ,33.3940712,-111.9389689,0,27
ApUCpJ9aa6yVgsde16gYrg,Chandler,AZ,33.3058201,-111.9007671,2,98
6tqxE0g6CtPe06dQ0ETGOw,Cave Creek,AZ,33.833659,-111.950347,2,13
MOkQOf8XvO4mCBvARJNQYQ,Tempe,AZ,33.3775566,-111.9378871,0,17
kz12EsdDhr4Y_yZ2OlAQzg,Glendale,AZ,33.6622393,-112.186891,2,98
NrFnBSO-0m5aQWyA0yj9_Q,Chandler,AZ,33.2985428,-111.8932204,2,21
X0BsBdPGAyo9gLPIRJ9PFw,Phoenix,AZ,33.451096,-112.030703,1,68
Me6hKl5pjH2KCuxLZm6pzQ,Chandler,AZ,33.306331,-111.888555,1,487
DPxvtnpF7263Q35gSU8Kxw,Queen Creek,AZ,33.2198033,-111.5636995,0,5
VsrvWdZL2993olnW3z8R3A,Phoenix,AZ,33.6398926,-112.0676247,1,430
F9JMoozBuawVaLgkC2_NtQ,Gilbert,AZ,33.3031741,-111.7432094,1,328
u6zEuzi4S0AtJBtKGZPxhQ,Glendale,AZ,33.5384614,-112.1845829,2,46
TXlFbBxNJx5oEjQt0L5mCQ,Phoenix,AZ,33.6400761,-112.129705,1,128
ZrDPINvukk9TEhENJjqnIw,Gilbert,AZ,33.3260640127,-111.687687635,2,220
s9IbZuEyqOIIs_PKITmUVg,Scottsdale,AZ,33.468848,-111.910516,0,90
-KzyOiFK4SM9I1vmuTSsuA,Phoenix,AZ,33.3199471,-111.9795421,2,87
upzSExkcvYMX9dJMgNARXg,Phoenix,AZ,33.304808,-111.977712,1,178
qvr4pNdWzVfX3bowV1reqw,Scottsdale,AZ,33.524979,-111.9253199,1,7
j7XuypdW_w935NhjbvKPQw,Tempe,AZ,33.4215567,-111.9169322,1,1164
Kx6vAKUcy3wPhw3K0W9LKQ,Phoenix,AZ,33.43653,-112.0072682,3,83
RQWliUrWic_b5FZEj3JThQ,Tempe,AZ,33.3359104,-111.9080449,2,1020
o6K1dLoVm6g9ThxQTd15hw,Tempe,AZ,33.4183576,-111.9357177,2,25
m3EKlucZuwnOazLrRfnWaQ,Scottsdale,AZ,33.619485,-111.898197,1,164
nhpLx30hczfEsSXCTPy4tg,Glendale,AZ,33.5963423,-112.1665715,1,56
DDg0jSO9C8_FdOIcEq4dDg,Phoenix,AZ,33.5002352,-111.9897522,2,19
F-ZOeAK1v7e5Rt2Mv5rVMw,Scottsdale,AZ,33.4805337,-111.9349845,1,1888
mSbFLlDB5Qu-6al1e2DSBw,Scottsdale,AZ,33.466193,-111.919829,1,699
M-KswR9gmh6C5VZq32OUSw,Scottsdale,AZ,33.6968147,-111.9160441,2,178
vU4gIa-uid3K_Oc9dZiclQ,San Tan Valley,AZ,33.2508615,-111.5616801,1,37
iung9K8cFAPLdA9k2DUoxA,Phoenix,AZ,33.678615,-111.9746066,2,22
iBYvoQ4lj35DYL24fYcmGQ,Phoenix,AZ,33.4952769,-111.9884173,1,191
eV25RVJvKcvPQqxSde0lBQ,Tempe,AZ,33.3777823,-111.9637636,1,16
ajQhxTUPqp6KES4B9SNzIQ,Gold Canyon,AZ,33.3654623,-111.4751018,2,57
Vn8qcaX64fkl8vByCsSvIg,Scottsdale,AZ,33.5409028387,-111.869723797,2,919
9Af-aZDD7RS6lJrLU5eI1g,Scottsdale,AZ,33.5386151075,-111.870375574,0,13
MrtTT6yEloyTZ5qxby_Zrg,Mesa,AZ,33.4366233818,-111.721322128,1,8
MNlttgXFfRcA5NnKqtxwrw,Phoenix,AZ,33.5965297,-112.134329,1,9
7McTmo8UxlqUlvDNXcMOWA,Peoria,AZ,33.5662639,-112.276615,2,45
W0uhq4kyAlyd_IQC882hig,Surprise,AZ,33.6501923,-112.3656273,1,23
hw-6ksk4lWhJtGMZu8PPtA,Apache Junction,AZ,33.4167487,-111.5507474,2,17
OjqiF-rHW6J1MkQCkCmfGg,Mesa,AZ,33.3930855,-111.8767174,2,3
OdD1GuGNQ64ssJmMJ_D9RQ,Phoenix,AZ,33.442484,-112.073576,2,1407
ThP_Q_vA5wpIjo5i6axaoQ,Phoenix,AZ,33.5095927,-111.9954476,1,409
r95XZzXPOe83NfjBZZSJDQ,Phoenix,AZ,33.5990432,-111.9812072,0,7
-87qtIfyeyYR_YU3mPl1pA,Phoenix,AZ,33.5091313,-112.0283059,1,95
mY3l0hqy2aayUWRjIYpBVA,Mesa,AZ,33.4001474,-111.8054114,1,78
g-CiH6Pa-rClhDYlHGA-Mg,Scottsdale,AZ,33.4789496,-111.9105282,2,913
klV5Uku_977Qfc9kK73tiA,Phoenix,AZ,33.7998292363,-112.127680279,1,51
XSVYjF-FW9EgsqOJO5UsWA,Scottsdale,AZ,33.569728,-111.886203,2,9
K5kU2IN6mXvMo-Cx0oQFZg,Glendale,AZ,33.533158,-112.260384,2,321
6H-zkULy5W9Fim4dssmHKQ,Tempe,AZ,33.4337926777,-111.901631259,2,229
J_SUHokYbJ5o_5x8mEoyoQ,Phoenix,AZ,33.4949701,-112.1501498,2,17
cWr1sZqJC7cC_EbczXOKqA,Goodyear,AZ,33.4564349,-112.3942338,1,71
HEI4WFai9zoixD5GhCnbeg,Glendale,AZ,33.5688869,-112.152062,1,69
Bp9DYjh3_PnDOOG65SWRsQ,Phoenix,AZ,33.6756727,-111.9791944,2,8
e8Eke5v8pXw-PuRCu2uPjg,Scottsdale,AZ,33.538873,-111.865693,2,415
p8z9eLK1beCZhRNyMNKDow,Sun Lakes,AZ,33.2270204288,-111.873968114,3,6
JPRyCrWPIo_ujOszH1NRzg,Phoenix,AZ,33.5962271,-112.0359509,1,369
LzreyGNkVTYw4JFuSxWstA,Chandler,AZ,33.3205369,-111.8582011,1,7
4DhqZ0tyi2V2Mp8IqTREAA,Scottsdale,AZ,33.5822686,-111.8923422,2,45
UHYxPlfmPLbEftz3Ntnfcg,Chandler,AZ,33.3197988,-111.929773,1,18
GNC2WXRjEO8e7r5f8ZCVrA,Chandler,AZ,33.3046694,-111.9000064,1,470
Pyu7o8W7I5l4h1-QhgGJBA,Scottsdale,AZ,33.7799911,-111.9235832,1,97
V7ConCFTkTSZVhI9s8BMXg,Anthem,AZ,33.858113,-112.112442,2,70
hZRLGfRrZTo9up2P-0aAHg,Phoenix,AZ,33.457457,-112.072164,1,58
9-cRrGH5WmZKQ_O6LtfSbw,Phoenix,AZ,33.5754756,-112.0651766,2,298
jfDBaBgwINrGYAo8p2MJ4g,Chandler,AZ,33.336076,-111.8743599,1,979
VImQLS1lPys8n-EqYVyhMQ,Phoenix,AZ,33.5266867,-112.1517001,1,11
b3XRsPa7oNYxW53hkvKfzQ,Tempe,AZ,33.4239468,-111.9397612,2,23
ZhFOyMDn4JdXg11NMPkupA,Chandler,AZ,33.335568,-111.841203,1,137
4O0wiASnDa56Clna0PG65w,Laveen,AZ,33.3780261,-112.1709243,1,496
mmwJ2goOb9jJi53zxEdByw,Glendale,AZ,33.6624675,-112.18689,2,101
08eBj_o6oTncJR0ylM8qSg,Scottsdale,AZ,33.4948598,-111.9064536,1,43
VBwpw0cRtN9xSQOlKYerhg,Tempe,AZ,33.419324,-111.9401426,1,52
IcB2KDjGXdkG07Sitmik0A,Scottsdale,AZ,33.6524162,-111.8866433,2,473
4iJUNAUVYNEuh16yK6Virg,Gilbert,AZ,33.3093821854,-111.74219885,2,520
_SbBztPWznTFKG8l-fMJEQ,Chandler,AZ,33.3224444,-111.8416345,1,5
Ew6YfU0XcFGM-S4zncZ5Dg,Avondale,AZ,33.4680145,-112.3407907,2,225
ItMihRR-t810HgctGofF3g,Scottsdale,AZ,33.5061904386,-111.926436424,2,363
KHU2QER24Dbucct1dfEWGQ,Phoenix,AZ,33.711091,-112.1122766,1,153
5U8tIBprXfTYCKzMLlIA7w,Surprise,AZ,33.6233792,-112.3917561,1,128
OEWW22gUG_JADQ3h4ajXtg,Phoenix,AZ,33.4588655,-112.0910707,1,126
AZrHgTEzuwrki9eBGjWBIg,Laveen,AZ,33.3788966,-112.1658771,1,16
i5Mf5SAxFFNt_MTxAPCH6A,Scottsdale,AZ,33.5390339858,-111.866190627,2,199
jqZKv-7F54guDLalXEjHxg,Scottsdale,AZ,33.6266157637,-111.925040634,1,390
bxEd1ust_wI0Br-HLnEy0Q,Scottsdale,AZ,33.566109,-111.9244817,2,302
ORwyUtfcsJwONIDL7ldVOA,Goodyear,AZ,33.4654351,-112.3925738,0,34
0QHBb-nEi1ZX7ciSUweL0w,Gilbert,AZ,33.3356969,-111.8208673,2,286
fVVpTBLOHZDH4AIACjO4kg,Goodyear,AZ,33.4629576,-112.3411891,1,225
iUraWlegXI9H4DrXn-urJA,Mesa,AZ,33.4187334,-111.8314904,2,15
7tPe20uDErh-iSkfNEWzVQ,Chandler,AZ,33.3065538,-111.8601938,1,431
PONDGYxI1dswoYjrzeljbA,Peoria,AZ,33.6115419,-112.2380691,1,118
mTc8M-drs2HSG8paNUTTQg,Phoenix,AZ,33.5380194,-112.0640735,1,95
5ExteHEMPi6e_rinQ6RrIg,Phoenix,AZ,33.7122858,-112.104829,1,245
aPdDcFXPsWVxBhaXuZcDpw,Mesa,AZ,33.3916638,-111.7877358,2,810
eX_f1ZzrpejCp6xJpfLmDQ,Phoenix,AZ,33.4947482,-112.0632727,1,358
lRzoAhDhcyCeOGrWntXqsw,Phoenix,AZ,33.5239538,-112.1107195,1,24
jawQZtL6i6wNYcD9pftGEg,Gilbert,AZ,33.381304,-111.7237043,2,94
ya4MfNx4msMlgyj9yOIVRw,Florence,AZ,33.0253072,-111.3875435,2,26
fJzKYljToXOauSohw9cMIA,Mesa,AZ,33.405652,-111.875246,1,83
F1keoCEPnpDLBqhglKqiDA,Phoenix,AZ,33.556813,-112.1116862,0,82
LpsZQFtgBLkshxW2Y0AmEw,Gilbert,AZ,33.3440993,-111.7889365,2,216
CQHKoO91ivQJ9hFDCFdSSw,Mesa,AZ,33.4157036,-111.6995673,2,45
gEgPQbren8pHSEQp3vqprg,Peoria,AZ,33.7106405,-112.2734285,2,717
8Cg98L22BEcAD3gQq3QsPA,Chandler,AZ,33.3359145373,-111.859159917,2,78
F8q_9PUl-Lwjj9xIRPArcg,Phoenix,AZ,33.5958365,-112.134592,1,1996
cNANHnAOZ_7-4VYHbFszBQ,Goodyear,AZ,33.4504963,-112.3411606,1,4
tvBC1FNxX_quNv-4IkGzQw,Phoenix,AZ,33.673322,-112.11792,2,30
6qCDfZ0VAX9-O6X5ZFpXrQ,Scottsdale,AZ,33.540285939,-111.869441464,3,421
NCeKp7rHZkAzx7CAau6ymw,Laveen,AZ,33.3775851,-112.1733455,1,88
4FBHwaMtMQ_x8RQoI2T-jw,Mesa,AZ,33.394408,-111.874483,1,58
fYv4xwoPt3a8QKBNhEJfDg,Chandler,AZ,33.303908,-111.961947,1,4
nmj5yK9dZ2atlM9RYDCRHw,Chandler,AZ,33.2976955302,-111.901330948,2,1145
AhAU7Adweja-ouE9rGNPdQ,Phoenix,AZ,33.48145,-112.014592,1,34
TQesyMAzl8Zo8OOn8c9byA,Mesa,AZ,33.4231508,-111.7735178,2,87
QCxXYA13PtkD3wec47_r8Q,Scottsdale,AZ,33.6228432,-111.9253506,2,250
JnCtEM8rrPcg6ME_ivcLBA,Phoenix,AZ,33.4932928,-112.0302257,1,22
0JvCE6H-JG-bm2k-snur1A,Tempe,AZ,33.4366655,-111.9403254,2,5
IE42zLcQnDkuFGOg0d0iyQ,Chandler,AZ,33.3187677,-111.8912446,1,132
Wf0kUu4bQyWMTaV77ZB1Gg,Phoenix,AZ,33.6787739,-112.401452,1,15
sjCRI-lCh4KLO_RYQdlEeQ,Scottsdale,AZ,33.4920804,-111.9255527,3,192
YqcPBiZMeCjZFlJlA28zwQ,Tempe,AZ,33.4204324714,-111.968938019,1,295
wF0HOKIPe6YAlfk4gjPQQA,Mesa,AZ,33.470694,-111.74276,1,7
fJ5raoVcN-nD8vFswMFXzQ,Queen Creek,AZ,33.2480895572,-111.6342993,1,185
Obz3WGtDmcdgWN-r6mWc2w,Glendale,AZ,33.6108141,-112.1643971,1,20
xhwp_bACX0017Qxu8_AVbw,Mesa,AZ,33.4348845,-111.6315131,2,79
arqTt6XNdl3XJbTGm215OA,Phoenix,AZ,33.523717,-112.108787,1,44
_pw-OnDpCe9XM0rDVvTUMg,Phoenix,AZ,33.5529149,-112.1004874,1,149
2rMf09C5uXzF2qIlD5F5BA,Phoenix,AZ,33.305824,-111.991311,2,166
vJStjloE8hsI94Bc9ucbSA,Mesa,AZ,33.4153049,-111.869177,1,14
T2K-uBbU56bzGUuxs7ws5A,Phoenix,AZ,33.437028,-112.008045,0,7
vG_UWMulTsBmtqTGEM6Klw,Scottsdale,AZ,33.500525,-111.92269,2,306
lLU7Q9fWurssDHHFUAxmxg,Chandler,AZ,33.3202869,-111.8905049,2,124
Lw0Y13fAlemyMHD5i_qcZg,Phoenix,AZ,33.4803136,-112.0312155,1,122
BO_TJFFJyXu8i2rW83hG3g,Scottsdale,AZ,33.5057825427,-111.948179381,2,216
cuMMU10KaD0cZ2WdK5XC1A,Phoenix,AZ,33.5743434,-112.1259291,2,65
h1kwVr1eTpBK0rWfcm5QSg,Phoenix,AZ,33.715095,-112.113732,2,974
f9W67YTG5w93FW1w3GWVYQ,Scottsdale,AZ,33.6410182,-111.9762547,1,105
QQXTbHwTx7r8vw7kcksnow,Glendale,AZ,33.6691569,-112.186843,2,52
KgTb63IZHFn_rhLG-cpm_A,Scottsdale,AZ,33.5814339,-111.8795353,2,214
M3zLQRbSF_VcGukkzxXc4w,Gilbert,AZ,33.3692465,-111.7904801,3,7
e34tIpveepWkpvOuv_boqw,Phoenix,AZ,33.458871,-112.077177,2,378
bS2iENq-r03NA7HcON3ujg,Scottsdale,AZ,33.615544,-111.954623,1,21
yjkLet_ngd7-uN3Y6D7tgg,Tempe,AZ,33.422728,-111.951494,2,25
9DsXB8T3UwBYiLPiLJJuNQ,Scottsdale,AZ,33.581864,-111.92405,2,390
aqD66Sve2mE4cq021LWQmA,Phoenix,AZ,33.50796,-112.065353,2,19
LmuqUp1_fXGhhuKKG6wXcw,Mesa,AZ,33.4149317,-111.8501092,1,7
74qDPs2dR6gSzDp6N1U-Og,Goodyear,AZ,33.4631139,-112.3450298,2,174
EFJAVVBQQqftuqY5Wb3WtQ,Tempe,AZ,33.4508727,-111.9250589,2,134
mCJxU7hLag7xOhOz3z-cwg,Peoria,AZ,33.6302537,-112.2383046,1,15
wwQxWLK7kHj6MaywBdcfFw,Scottsdale,AZ,33.4787159,-111.9255906,1,105
yYbd9P1KmlPSKmQxo68n_g,Phoenix,AZ,33.683323,-112.092428,2,1230
r6H6hshYuZWM3uxk4K25qQ,Gilbert,AZ,33.377165,-111.787576,1,71
HLvw_BAuf2RcmfSDw2LPyQ,Surprise,AZ,33.6382668,-112.3577872,2,334
irVjrnurmB03bTaj9BXofg,Phoenix,AZ,33.6399635,-112.0669253,1,399
A0tz5rsGfK4BnN70PqLI4A,Phoenix,AZ,33.619354,-112.031298,1,79
BXEynidJI3VSgjkuIFgZQg,Phoenix,AZ,33.4946991153,-112.026093454,1,220
