business_id,city,state,lat,long,price,checkins
PquWeh1M1_y2D6C5kYOevA,Las Vegas,NV,36.0836919,-115.0334024,1,109
AFH1FbkaZaHXT2AZJMMM2w,Las Vegas,NV,36.0539587,-115.1695624,1,21
XpdKTCAPOSUj50fTnW94aA,Las Vegas,NV,36.108418,-115.278353,2,20
dakQxlB3qfzjXdozAQ38tw,Las Vegas,NV,36.2798974812,-115.204997063,1,499
dwJKxmnu0jZ2tQDuqJ_Zsw,Las Vegas,NV,36.1421289,-115.1423943,2,177
NjI3elI6tZV_aIRxbDFw1g,Las Vegas,NV,36.0169498,-115.1185519,2,14
tnp5r24u36v71R5euusoWw,Las Vegas,NV,36.124423,-115.146372,3,74
fFBka7NGR463DLhwxckzcA,Las Vegas,NV,36.099339,-115.30114,2,285
8l9nO8LGQNmvBfjymwwO9A,Las Vegas,NV,36.098909,-115.175557,1,56
mzQp4bnowm0ELC7aJOqpLQ,Las Vegas,NV,36.118221,-115.172532,2,178
YzqpmUayG1dhUjkVe8V9Lw,Las Vegas,NV,36.119556,-115.173336,3,9
uLJirdITHvQLKWIW6kKoWw,Las Vegas,NV,36.10131,-115.156429,2,510
ukQM_fKwj9go1fxFODynAQ,Las Vegas,NV,36.1526639,-115.1517943,1,42
GPAXhDmvWwp2g7fOutoDQQ,Las Vegas,NV,36.105583,-115.136831,1,22
Z6aaze-cgaYKKXlpuH9LqA,Las Vegas,NV,36.0544216949,-115.277408257,2,2823
1jIgjQegBUeMQ9AcW6sBaA,Las Vegas,NV,36.1044875,-115.1767584,2,34
0gsYv0BRBxd5wDYDsB9wDw,Las Vegas,NV,36.1462743378,-115.301021822,1,801
8sV6eqDo5X8KgRjkEBpVzA,Las Vegas,NV,36.135689,-115.16338,1,243
CwydTHEDS50_Akr8BdcAwQ,Las Vegas,NV,36.1456378,-115.301857,1,588
aOxyvODx3QeaE-jpw92hzw,Las Vegas,NV,36.1527015,-115.2076699,1,60
-P9whaFzIfx6bH1aC26mkQ,Las Vegas,NV,36.127962,-115.167986,1,52
EUmfOpiQxJ5yaEMypI30gQ,Las Vegas,NV,36.2988751854,-115.280088186,2,2254
Ph8Gl5VufKMv0j5p_JLEig,Las Vegas,NV,36.1418626,-115.1823137,2,20
BY5vQCkob7bO7S-9Z8QQZA,Las Vegas,NV,36.1252825947,-115.273580885,2,117
mMbEPzRrRTKhSVb-rOgdUw,Las Vegas,NV,36.1266465,-115.225189,2,25
3SrWEUCWNy4lDq7ElWmtwA,Las Vegas,NV,36.134956,-115.278458,1,6
5j42VVdxGvMutcS44ZlWaw,Las Vegas,NV,36.168245,-115.13913,2,56
wdjehzTZcqSzYRKSy2S7UQ,Las Vegas,NV,36.1445244,-115.1908324,1,8
n0p8WRWAT5W6Ea3bcDJdqw,Las Vegas,NV,36.020555,-115.089966,1,310
FwYIyHrdkkB28wbbEDJ9Hg,Las Vegas,NV,36.2984179,-115.2799856,2,266
98vAzx0KhzFdvuaLdAbMXQ,Las Vegas,NV,36.0591233237,-115.171866417,2,259
rj1IjGqLyVkIc5avzSL99w,Las Vegas,NV,36.2779317236,-115.203113817,1,1115
VD7schMLQg85O4M8Gxr28g,Las Vegas,NV,36.127061,-115.241457,2,2736
9_FIneSa_gZp56_RO1Zhkw,Las Vegas,NV,36.0620363,-115.223372,1,172
9b7MUe2D37ZSJ6RegW-SWA,Las Vegas,NV,36.1060731,-115.1727487,1,282
lvXTTRMIlSCZ8uOgRg6s9g,Las Vegas,NV,36.1265135,-115.1912658,2,18
aUf8ft9oEJeaGlTrQDVP9Q,Las Vegas,NV,36.1688235,-115.2185573,0,11
7XzIx4m6AJq1ubycTVkaeQ,Las Vegas,NV,36.011634058,-115.174586075,1,329
mq2tmmgQXfo-3Dh-xOTx-Q,Las Vegas,NV,36.0582387,-115.2437121,2,1382
yk9R3XBW6-zqrS3VIhkLFQ,Las Vegas,NV,36.1005040242,-115.313444138,1,60
_2FUpthYr7h9VLNbe9Gxyw,Las Vegas,NV,36.130313,-115.274574,2,274
J70MXFi_EgukV6D6of_28Q,Las Vegas,NV,36.1044875,-115.1767584,2,233
Ch4jUtxsLJnx9P78p7hs2Q,Las Vegas,NV,36.0804871456,-115.14672403,2,306
crj9O8mpLG36vqPS61ZJkQ,Las Vegas,NV,36.055948,-115.26802,1,171
QD8wcMoJ7YPBCA5uKA27zg,Las Vegas,NV,36.055251,-115.225806,2,95
cufHQyGujsbsi1JDMEjuOQ,Las Vegas,NV,36.1694104,-115.0622276,1,172
KcSJUq1kwO8awZRMS6Q49g,Las Vegas,NV,36.1095156601,-115.173540498,1,2199
ylYhDUedhhG4WlcjvFq4Cw,Las Vegas,NV,36.1590987,-115.3376537,2,33
Sz46GVteyTbGQhA76HmleQ,Las Vegas,NV,36.017362,-115.117046,2,776
xheJf3qJLLf4-Ck8ay3GFg,Las Vegas,NV,36.1110724694,-115.172451868,2,3481
JZWCBnrqU27DF8SOQq5yrw,Las Vegas,NV,36.1070118,-115.177669,3,1203
uUNTNwbyDO7WK8ZgCxHxzw,Las Vegas,NV,36.124423,-115.146372,1,11
2sn5BECdlYxqQlw1VODDoA,Las Vegas,NV,36.1275319,-115.2252191,1,1990
mluXr2s7UlY0yEftjB5T8w,Las Vegas,NV,36.1765105,-115.3125477,2,21
Lp-A-JNRUUH72uou5-pMtQ,Las Vegas,NV,36.1582642,-115.1579672,2,1607
84P81rt77GXdsRI7MpIlLw,Las Vegas,NV,36.0206258,-115.2660871,2,887
lhSjLswRD8jh6SNGc2DCSA,Las Vegas,NV,36.115883,-115.3061734,2,432
R3olc0JZzBycM4waE-URCg,Las Vegas,NV,36.1962373,-115.2575104,1,114
xoYY0F5hrs00h285tWmZZA,Las Vegas,NV,36.1275008,-115.1659163,2,105
m6JwiGrKrs0XCmH9ij3fmA,Las Vegas,NV,36.102099,-115.174634,2,415
h_1xOfqdfxqNlGOG1oMwKQ,Las Vegas,NV,36.279206,-115.206374,2,48
xdZCDgyGmwaz_rWbZ0SKAw,Las Vegas,NV,36.0924416867,-115.175610781,2,68
y-mae7E1GabtYgVwhiWnXQ,Las Vegas,NV,36.189324,-115.241662,2,5
kjNQIbcVxCcZJFpTUYvE9w,Las Vegas,NV,36.2779836878,-115.286947773,1,474
MzbPhJboUwkdthdwkpqmiw,Las Vegas,NV,36.1214193,-115.0647442,2,1505
DQ_604fxKH0FzfQlcxxuqg,Las Vegas,NV,36.089494,-115.138026,1,349
UFyNuxNcuoJ6peYZANEh5w,Las Vegas,NV,36.104605,-115.17677,2,231
Q5Ndbf-kGsUMAQrG8aoDkw,Las Vegas,NV,36.108999,-115.173179,4,26
RJquknTxmUKhbziIS9hSnw,Las Vegas,NV,36.1062048737,-115.174350297,3,633
_F71fF0DsH1Wgmt38VA_7w,Las Vegas,NV,36.175,-115.136389,0,10
jM1E3FId2jV0V7YW9B0E2Q,Las Vegas,NV,36.0932614281,-115.17538716,2,406
sJg0ELnsDeuFUJcVubF98g,Las Vegas,NV,36.1162576,-115.1378386,2,118
EUnJ9ZUF_1MTEZoTXOBvVQ,Las Vegas,NV,36.1092406,-115.1784884,2,306
rKOSmt3oKFUaHHN0Y_YOHg,Las Vegas,NV,36.1706341,-115.144266,3,387
JyOWfIFwzz1rq_NUdwXMRQ,Las Vegas,NV,36.0944424,-115.2079863,1,22
z67yrh03lRSANrpPsRcTfw,Las Vegas,NV,36.0159696693,-115.119311663,2,1765
C9GQcIqPYHO0HTX2IH2Gkw,Las Vegas,NV,36.0993459,-115.167874,2,373
fn3O1E8rwu673ifipPXPvQ,Las Vegas,NV,36.0574572,-115.120315,1,255
pU8beAibeYjH5-KTsJqVYg,Las Vegas,NV,36.121618,-115.174227,2,290
CMtl40yu6s1vB0bOjP0C_w,Las Vegas,NV,36.124423,-115.146372,2,3
44LXMxCJo1tqmCpVq_cwbQ,Las Vegas,NV,36.0533813,-115.2795528,2,373
BqD7X5CHXnJ14YbBBlLx1w,Las Vegas,NV,36.1083084844,-115.175750808,3,2499
opHJx-AhrybR3mhMRRZF6w,Las Vegas,NV,36.0680069,-115.1763677,2,44
cMr1t7WlChRhfh3rzsVY1Q,Las Vegas,NV,36.2783709,-115.2069617,2,581
cRBQ5FcRfNZT3_l9KKfOgA,Las Vegas,NV,36.12125,-115.174074,3,130
8_7FOY-N7MVhNM1F-PbAoQ,Las Vegas,NV,36.128561,-115.1711298,4,97
tLwU1rOIqNmaP7e8e-0VEA,Las Vegas,NV,36.1988527,-115.280642,2,5
U-bjx_yXSo7KtJS8CBFr_w,Las Vegas,NV,36.1261213,-115.1376144,1,399
BYe8zZeHoap-cdYtlJOz0Q,Las Vegas,NV,36.099004,-115.16522,1,429
6eWioCKMsJU5goe_jbipyQ,Las Vegas,NV,36.1067075022,-115.17752854,2,414
lE1MNzaXHZdFbNHiotsi0g,Las Vegas,NV,36.121558,-115.169758,1,18
VnTREYYq-cquQ3f2re8iBg,Las Vegas,NV,36.1067631229,-115.17708712,3,364
swVh8vZEplsQnGoGOt_ABg,Las Vegas,NV,36.128561,-115.1711298,1,11
LXrq0Fw6MCz70KMA928ldQ,Las Vegas,NV,36.144269,-115.191825,3,2432
jh3envcc9pXs_LuR43qQ3A,Las Vegas,NV,36.128561,-115.1711298,2,28
6Rcn0whH_AA0BaONMCbZxw,Las Vegas,NV,36.1086896,-115.1731693,2,77
OHsuvX4rmhnPvvRBb-QK7A,Las Vegas,NV,36.0668593,-115.2731257,1,3123
EZj6TccVNlvYLSEI6dbyeQ,Las Vegas,NV,36.128561,-115.1711298,2,114
uFi6gZIorIy9WGkCxnGrdQ,Las Vegas,NV,36.1218632,-115.1696491,1,42
PfgUEcCf_RDWJ_EGwjm30g,Las Vegas,NV,36.025359,-115.119197,1,1065
eGopO76Gw-tTihBWpPqPFA,Las Vegas,NV,36.11516,-115.152727,1,52
UeJJZwYkxjXQjBj-Pvu1NQ,Las Vegas,NV,36.1044875,-115.1767584,2,202
V0-5Dja5_jYFUbx2S1WaEA,Las Vegas,NV,36.0185189,-115.2706884,1,340
mdJexpXodFHgNSs928YLrg,Las Vegas,NV,36.1242284,-115.1684696,2,47
9KT-mwtptjoiObuDQUTK5A,Las Vegas,NV,36.2490797,-115.2428492,3,3
YuPH4GmN2OGIHKvG9AQYRA,Las Vegas,NV,36.1102226,-115.155311,3,459
sp8tuZOSn0u9zIsO8sto5g,Las Vegas,NV,36.06828,-115.120336,2,9
FurH1SdN1OQviPrtMEQBCg,Las Vegas,NV,36.1599006653,-115.278968811,1,435
G6vXlMA2YwXQoKZuTUr7gQ,Las Vegas,NV,36.1299271,-115.2770224,3,13
1WtO5bEz8p3STXjp2CMmqw,Las Vegas,NV,36.188807,-115.223622,1,18
LHxcpN9owNm39r9JM9GKSQ,Las Vegas,NV,36.1075601,-115.1524761,2,28
8ezD9Q-jRLNXbQd1nRceFQ,Las Vegas,NV,36.121222,-115.171418,2,145
nlfCBP3IPVHb8I0yW95ppA,Las Vegas,NV,36.1071505139,-115.176986316,3,228
-Q-YDKiV5pOLVWoQUFja1g,Las Vegas,NV,36.1071424,-115.1736665,2,216
UAQ-W80kKvb5ot2aXpWIIw,Las Vegas,NV,36.0379295,-115.1968375,1,789
Fc7OrZXf4Welvt9TJ7K-sg,Las Vegas,NV,36.1253966874,-115.170021057,2,188
jHMg63e6JjbM_6cRoiw4qQ,Las Vegas,NV,36.126265,-115.207033,1,723
FC4q3hJyF8oo984xoo3RMg,Las Vegas,NV,36.0529956,-115.2799348,2,1456
wXKNBXkSlJsRz5ONFnEp6Q,Las Vegas,NV,36.015643,-115.153742,2,52
eDU07yr3hXGMdwJYwDxFsQ,Las Vegas,NV,36.254519,-115.242815,2,17
iW4T61MZ_YPe3bLUjLEHbQ,Las Vegas,NV,36.072508,-115.206901,2,10
PGkKmZIK_tCMbLPy1BRwMg,Las Vegas,NV,36.2067953,-115.3023396,1,154
KlDuYPs4L6W3fp1VQq7r7Q,Las Vegas,NV,36.1761306,-115.1369366,1,101
9j9yi9-8ZJ2t_IzumjjyXw,Las Vegas,NV,36.070544,-115.138843,0,731
qCDUldhRjpbAtiU7WsMCdA,Las Vegas,NV,36.021245,-115.266568,1,416
wlc1TDMl44UGLI__WuKtkQ,Las Vegas,NV,36.1265659,-115.240864,1,18
ExjZ-Q_8hejt5S43ycbkFw,Las Vegas,NV,36.099662,-115.1177252,1,48
b0Z17Dslw8bT-8qPR2m6fg,Las Vegas,NV,36.1040794,-115.1727677,1,310
fJX4coaMuEwipbQlkhskWQ,Las Vegas,NV,36.0689254417,-115.29849429,1,46
Bm0KsXgbVl48sJPhb5Exdw,Las Vegas,NV,36.055627,-115.2804128,1,131
J_Z_XLjhhtTNOupOwemDqg,Las Vegas,NV,36.241805,-115.053995,1,105
VvfTacd7IKQkk-X89kWqVw,Las Vegas,NV,36.1430817,-115.2536257,2,10
kexxnmOUN1BPeTQlDshNow,Las Vegas,NV,36.100457,-115.304218,2,22
62x3oJ0X6yuwBTKpjmj-Sg,Las Vegas,NV,36.097616,-115.297818,1,43
3ax5VsgwzNRAjrWcozCPBw,Las Vegas,NV,36.020945,-115.267745,1,358
0FfB4c7KABDCFITS4rPY_Q,Las Vegas,NV,36.1151835,-115.2411327,2,201
QbmcCE_cLq4WO8ZMKImaLw,Las Vegas,NV,36.1178829948,-115.17124454,2,7540
Y4lHYb28Uj2W4E9moKcfCw,Las Vegas,NV,36.2187911,-115.3140297,2,334
D-j9DMfwe7fqhI2yXNrgiQ,Las Vegas,NV,36.1019828424,-115.201491416,3,95
Z_tRzLAADSPbsD9atgofzw,Las Vegas,NV,36.2191781,-115.2624712,1,353
PwITpnm4nL2t1JpiB-YF9g,Las Vegas,NV,36.135529,-115.278454,2,8
1U1GRksKXF7q8FKcW0e5VQ,Las Vegas,NV,36.1079241113,-115.174055099,4,1715
mRSPWLcmFH8pf4_sy_znRA,Las Vegas,NV,36.1587612,-115.2096005,1,68
E4FFkjh-QpNxcTtMGItq2w,Las Vegas,NV,36.1433538,-115.2512854,2,27
pGfKOHrflwRUQuUYd9hY0g,Las Vegas,NV,36.128343,-115.243903,0,566
0H7ewZ656xM0bulSMowWtQ,Las Vegas,NV,36.102015,-115.2965319,2,514
AEJTaKJx1CayETLF1weeFQ,Las Vegas,NV,36.2244239,-115.0817065,2,42
jHyatTHCKQXfuxEBP36-Uw,Las Vegas,NV,36.098582,-115.242545,2,9
Lbop648B0FlHlq6pVuOaoA,Las Vegas,NV,36.249668,-115.241904,1,365
r7G4kANJJwRI9oBiET5ngg,Las Vegas,NV,36.0421766,-115.2248443,2,42
feAhN6tlflC-DcjBWxmOHg,Las Vegas,NV,36.1439645,-115.1543529,2,1370
U0aLdc-PW44iiI4NzNCjZQ,Las Vegas,NV,36.1164467,-115.1848942,3,263
ArhWxXLmPiyShXwBQvoUUw,Las Vegas,NV,36.2785951848,-115.206010214,1,294
kMugPCLZw8-NJCdBEo-wjw,Las Vegas,NV,36.1181411743,-115.135925293,1,268
7dA1RzXJ-5X87eJlfTEljg,Las Vegas,NV,36.1044875,-115.1767584,2,48
QcYNiSS2W8CyF7aMxn2hrA,Las Vegas,NV,36.1965197,-115.0291182,1,60
2q91mww3LDCqwqp7fLYjbg,Las Vegas,NV,36.0092073,-115.1167485,2,12
LDRAVhMLceQ8fBLI44E8Ew,Las Vegas,NV,36.1173432,-115.1763623,2,904
T7oEu7M8SENdblqT31GjpA,Las Vegas,NV,36.188109,-115.2253373,1,27
XdhIktl1ViCOQwPjm315iw,Las Vegas,NV,36.194201,-115.2061218,2,5
-Bl7rgU9x_l-O6nB6cMttA,Las Vegas,NV,36.1589927703,-115.211268666,1,97
dCANYemt3wxhsI8J824KUw,Las Vegas,NV,36.0808431,-115.1193584,1,101
xtuiOHwL5HmVINb9XZvc9g,Las Vegas,NV,36.192231,-115.2422955,0,5
dbHW2_icrn1F5AnKjDNeeg,Las Vegas,NV,36.1729625,-115.1451778,3,68
wBvd2Cj88cR7iGT44fauaw,Las Vegas,NV,36.2417354,-115.077736,1,33
pvAq7zHW3E1HzUgp95wIAA,Las Vegas,NV,36.1248783,-115.279894,2,50
jeaJi52LN9kr-G2LbUVWvQ,Las Vegas,NV,36.2184532,-115.3238117,1,52
g3A_CEsOhFDwcLqtKgWs8Q,Las Vegas,NV,36.1948255979,-115.205562744,1,22
zwCeWkw1emDT9RtBjAlt5A,Las Vegas,NV,36.1955901,-115.0404592,1,72
vjHdeZ5YNOF6DVjgDLc5Cg,Las Vegas,NV,36.0556020588,-115.118217543,1,21
Uprew1lLvoZGMaDPlP9Yiw,Las Vegas,NV,36.0208475,-115.1247156,1,518
SAn00wMLNfjab3W1XuHACA,Las Vegas,NV,36.0999899,-115.227134,2,9
Qh0YMquKVV5ef5g_f0r2-g,Las Vegas,NV,36.215043,-115.097806,1,13
mw2DEODfi3i1Y_Vf80Dd5A,Las Vegas,NV,36.2776933,-115.2070048,2,83
mAlREmwuZNrn9dmoDBE8fw,Las Vegas,NV,36.1444737,-115.1354528,0,534
3vUKmOsGepPY64Du5oHo-A,Las Vegas,NV,36.1986126381,-115.282822682,2,106
O6MsxkGJFeYFDwEnu1t1qw,Las Vegas,NV,36.102907,-115.155708,2,55
sFMS6G1QYT0K0KRhdPbgIA,Las Vegas,NV,36.2391779,-115.2262988,2,374
lSS9k3Fbs8E8qEVTy4-d5w,Las Vegas,NV,36.0946503,-115.2084223,1,80
a4bkifxqPa2hTYll4DL6Wg,Las Vegas,NV,36.1672131,-115.0627534,1,120
BdHq8McnAFZ_TinhrQrNuQ,Las Vegas,NV,36.0627570925,-115.252423123,2,1158
dw92s46u8Url4KxhZeFQvw,Las Vegas,NV,36.1144749,-115.0664863,1,202
cEsihkoMzJCWeX-4WLiLwg,Las Vegas,NV,36.1453449,-115.135507,2,25
snWpJGBxuw5HpyPRlGk-Lg,Las Vegas,NV,35.9837636,-115.1900465,1,217
3trWuWYn8gv3bieAXrBToQ,Las Vegas,NV,36.0627978,-115.2427746,1,239
GxFVHDzUKdpgT9OLHOXrbg,Las Vegas,NV,36.2767327,-115.1390835,2,52
5n4rqpX_xQHlcRMsbLdOrw,Las Vegas,NV,36.1581103,-115.2056724,1,107
jSDLdzm7ZbMWL3g3D2GU9w,Las Vegas,NV,36.072516,-115.206889,1,697
G1XxsyXD8Kc3RNeOXfJ_Bg,Las Vegas,NV,35.9969969,-115.2073145,1,561
MhgYfihkb1QZfVpSNLb2uA,Las Vegas,NV,36.1640989787,-115.289727652,2,1512
EWe7ecEBO8DKaK8bvPqo7g,Las Vegas,NV,36.1624744,-115.1574766,2,52
joIBhif6Aj8JXe7L3rGBYA,Las Vegas,NV,36.2781145,-115.206376,1,75
0ZefmzAQly0RYHS0qbRiGw,Las Vegas,NV,36.144915,-115.314928,1,219
tl-yAtKfAB7wtCWehVH1cQ,Las Vegas,NV,36.0549288,-115.1691493,2,29
NUl8uEz5ijDAZvkgCQrrpA,Las Vegas,NV,36.2760304,-115.120388,2,233
dAh3XQTvnLmUZKrjeXi0RA,Las Vegas,NV,36.0852508,-115.2073817,2,68
gmSPwjUcZ5yxIuJzJnpl8A,Las Vegas,NV,36.2490667,-115.2429424,2,177
v-hIiyXJyU4MaTh9N3pJoQ,Las Vegas,NV,36.249119,-115.242873,0,21
3Qex2o9pbVndRFD96qZk7A,Las Vegas,NV,36.2499068,-115.2421123,2,101
Z9yQD42a6HLjbRqVtCFRMA,Las Vegas,NV,36.115311,-115.280714,1,22
cWgPXQCUe_nu7bqQ9nl7hA,Las Vegas,NV,36.2393882,-115.2510793,1,112
4mYCDRaBpC4TZNDYovgW5w,Las Vegas,NV,36.124201,-115.325356,1,494
-QMaaz6TS5DGuxyMg8kxQg,Las Vegas,NV,36.1999959,-115.2420064,1,67
uNBO3GiwzfVz2jU7k6gVuw,Las Vegas,NV,36.0146145,-115.1717915,1,179
9R_87WbGAXQmfKQsQghQYw,Las Vegas,NV,36.3007308372,-115.279718107,2,389
LhnUSokHnNCvLCfQ31vUfg,Las Vegas,NV,36.1749298,-115.2058108,0,3
k1pELUI4XLbhPtoKJ9i5Vg,Las Vegas,NV,36.127546,-115.172192,3,42
AQ5jMCWDdWFv5PpcNCYM4g,Las Vegas,NV,36.1640608,-115.1548268,0,12
P_xNapS9OhCW0qegirZk2Q,Las Vegas,NV,36.0999094,-115.123093,2,10
JAg09A3VXhEb6nWfILBV-w,Las Vegas,NV,36.2778567712,-115.288374723,1,36
ZwE07EoKsOcrksqnXEsJTw,Las Vegas,NV,36.2831628,-115.269764,2,72
7zVnLI7ldlUCXuoRxNwVzA,Las Vegas,NV,36.072148,-115.093923,1,209
Vftul7AoxYR1Fvdj2YAzEA,Las Vegas,NV,36.0673103333,-115.13117981,2,73
L_Smc-CHnXV8Wz-4bC7Y-Q,Las Vegas,NV,36.2774476,-115.2068052,2,17
AXZFFHrtIikgytuXcT9Y2w,Las Vegas,NV,36.168754,-115.15736,0,7
uigVIpiLYQdM3mgCgioMVw,Las Vegas,NV,36.2750387,-115.2069002,1,71
6zZ559HDh56YjjrQgjCKQQ,Las Vegas,NV,36.238185,-115.2251758,1,42
8Vwq4Y5bo1VImwSBMuO3Xw,Las Vegas,NV,36.0332529,-115.2066271,0,25
lc00ps-ohrWMDoobK4CzwA,Las Vegas,NV,36.220007,-115.276108,2,73
Ko08oUwSm8E8IxSrunx7rA,Las Vegas,NV,36.2745727,-115.2531,2,260
xffAOniUi4nbUcejuBf2gw,Las Vegas,NV,36.0996599016,-115.300259069,2,27
gI7uZr2ewaFtIcDCT4l1Lg,Las Vegas,NV,36.0552459,-115.2615661,1,65
UOpL067IO8TtgZocsKBR8Q,Las Vegas,NV,36.143944,-115.153817,1,19
_65BG8jLwJJYihHqPkGH_w,Las Vegas,NV,36.0696147774,-115.298204088,1,156
L3hnysiKmDivNqj6wVzwUg,Las Vegas,NV,36.1123789,-115.3016391,1,672
dRAcWY-K2AHPJ2ofVwmSEQ,Las Vegas,NV,36.0625022,-115.2433734,2,216
s-OomSmBbKJnAkPvCuXFgA,Las Vegas,NV,36.1256433,-115.2980085,1,132
DkdFKXD3nTwHxIlZOurXww,Las Vegas,NV,36.2221487,-115.0626253,1,48
UdTxeQ7lzMKDR_MmfJjlog,Las Vegas,NV,36.1561769,-115.0796683,2,112
MKUT42AO_eLq0Av-PvQC7A,Las Vegas,NV,36.1579881,-115.2000293,1,142
0BVxe-S5aZMa0GgIYqDmHQ,Las Vegas,NV,36.126019,-115.223389,2,18
SWnysGfGfd9V1f32tlneoQ,Las Vegas,NV,36.1595453,-115.2309619,1,56
_ZGPu2iKQSfmQ8l8lYN9bQ,Las Vegas,NV,36.2467584,-115.2091854,2,7
tIrqvnJ4QHABksiDgWnY3Q,Las Vegas,NV,36.115417,-115.288905,1,10
pAWgUsCkPwJG4Vw75Wk0aw,Las Vegas,NV,36.0767759,-115.2428468,1,47
JAnX5iFiYd6Z-6e7p9l2kQ,Las Vegas,NV,36.1030497,-115.1366123,1,1382
ycutyiy4ozAX1t2wCIeP2w,Las Vegas,NV,36.158225,-115.21314,2,27
niw2bhY4XMmcdTC51FONjw,Las Vegas,NV,36.099711,-115.301434,1,98
ySPLtCZKvU0g5vM7w7bS4Q,Las Vegas,NV,36.175354,-115.061494,1,23
qe3pQtOiSaLphmhMpJ-BWQ,Las Vegas,NV,36.081663,-115.211818,1,13
0eGGV3yyJT4joipvaoYrkw,Las Vegas,NV,36.130393,-115.108235,2,10
QvwnoqFwUuDZvaChpWtu8g,Las Vegas,NV,36.1305272,-115.1084585,1,184
8RYf6xuRZDTyvX59eTAydw,Las Vegas,NV,36.0208681,-115.1247688,1,96
CBoMK_j_QG-DdMIsqznTkQ,Las Vegas,NV,36.0808197834,-115.222729651,4,66
me6U4ifXtgd5jiKTyVQ5SA,Las Vegas,NV,36.2374767062,-115.231295392,1,121
Jq2fZ355A_SP_JQ0YipaEw,Las Vegas,NV,36.0709186,-115.2981287,2,215
lJ22ls9Ly0Hy0n6nALfcaA,Las Vegas,NV,36.115492,-115.073331,1,67
txgU8NFjV1s-h96V4DhRZA,Las Vegas,NV,36.1223489,-115.243607,0,4
a2_T-Zw2FK-r9anByMaE_w,Las Vegas,NV,36.1725319,-115.197258,1,13
NLJS52QK_nuvhBNrFh_cQA,Las Vegas,NV,36.0802233,-115.1214514,1,14
0VhDIkUaXngQJIc9fLuCsQ,Las Vegas,NV,36.1435692736,-115.250567996,2,149
1S9sqBDX0n5bFHyXFWtS2A,Las Vegas,NV,36.097408,-115.029625,2,41
udY-ZptATLEMz3BzZsEB5g,Las Vegas,NV,36.0974138,-115.0297625,2,39
9S1tgwjtErBJywAlXuSIlw,Las Vegas,NV,36.086515,-115.314902,2,485
bMQ6SGTC7h4aY0KD40kpNQ,Las Vegas,NV,36.23609,-115.096374,1,295
JHbxhUyoo4iJ2jOHdxycTQ,Las Vegas,NV,36.2216143,-115.3282707,2,191
KkPvAdg52Ct0UEFBhoQvdA,Las Vegas,NV,36.1593965153,-115.350920315,1,652
tUR9-c9y5J1KA8vi-CX-nQ,Las Vegas,NV,36.271468,-115.270352,1,41
ItbsAwg6ndPhHgm_1xDrUg,Las Vegas,NV,36.1460091,-115.3010489,2,230
p7G6eEgkRWK82GHDcup_tw,Las Vegas,NV,36.174185,-115.081056,2,4
z0Wv1bcvKqekMV2svY55jQ,Las Vegas,NV,35.9725707,-115.173523,2,65
P5cis8bzFcOg4Gt9EmSFEw,Las Vegas,NV,36.1591278,-115.211031,2,38
ZPliBo-FQ64oVnh0dFGg4Q,Las Vegas,NV,36.1146968537,-115.100319125,1,10
WwkkonmEoe4N4mWFrQe77Q,Las Vegas,NV,36.071844,-115.24364,1,13
wRnX8AV5CAAJnEgReTMaHw,Las Vegas,NV,36.113229,-115.24165,1,332
pNQwnY_q4okdlnPiR-3RBA,Las Vegas,NV,36.0772861605,-115.298175927,1,185
EyAw2cl11SmHyhWeZzktVQ,Las Vegas,NV,36.1843732,-115.2065937,3,8
3zvmXfQjFrLShr_qWIX7SA,Las Vegas,NV,35.9990959,-115.206914,1,232
6ponQsJFfwrOZvV1Ns38-Q,Las Vegas,NV,36.064736,-115.2491039,1,95
y0j8oSlrdXEC8Sv1FBVxqg,Las Vegas,NV,36.0625125503,-115.242083145,1,102
igoQcOJEGC7T-1f7TiiFAw,Las Vegas,NV,36.04334,-115.2432315,1,181
if4obdFN0d01nh62DzpwFA,Las Vegas,NV,36.0555312,-115.225315,1,249
NtW6-fihgO0A9QmCJfgbww,Las Vegas,NV,36.0512,-115.17154,2,7
r1bcjzN5puO01OyeTw3-7Q,Las Vegas,NV,36.277999776,-115.287485364,1,196
xe-79r-pknE4FkteE8zPnA,Las Vegas,NV,36.1967512,-115.2238025,1,7
xJ0IkUxRcnIiWAH7l8URJQ,Las Vegas,NV,36.0119107,-115.1360923,2,466
Vf-XQuGgjJYb5P76y1qsDg,Las Vegas,NV,36.1022441,-115.2009724,2,80
CnlaRjU8fsQed9Has7s2qQ,Las Vegas,NV,36.106381,-115.20163,1,30
7pGYCPLGg6yIF9R4IY386w,Las Vegas,NV,36.1010104,-115.1560798,1,63
ZEM4THAB2MRItUV8DQ5b0g,Las Vegas,NV,36.1582348,-115.2056775,1,323
0cvZUir2H5BnzRD6v0riBg,Las Vegas,NV,36.0775296014,-115.297847092,1,1516
K9hZAkRFuyfmLwceX8K4wg,Las Vegas,NV,36.0636370867,-115.25199075,1,2062
8OAxRICR00G9xwdq3OdjCA,Las Vegas,NV,36.0377061526,-115.197657377,1,131
Hlh5x-cV51O5B0JIL_vZXA,Las Vegas,NV,36.218691,-115.242913,2,27
VAwTkxl4EV7MoGFpI_xcXQ,Las Vegas,NV,36.0207406,-115.1192998,1,447
