business_id,city,state,lat,long,price,checkins
1M4oczf2lmkdgbrJ3J7OqA,Phoenix,AZ,33.5114545317,-112.028513258,3,461
QMN_F0PIReU6QbyEuGSYhg,Phoenix,AZ,33.5221451,-112.0649741,1,88
9GUN0cEAK6ysOz0oGhCK8A,Madison,WI,43.075599,-89.377173,1,133
LTyUyGdEvDsdpvxszrTZDw,Las Vegas,NV,36.1248839,-115.3250841,2,314
WLg9N_3CwgQgkXcjb21e-A,Charlotte,NC,35.1748509,-80.847318,2,74
Z1HWb-cou0CUNYeh2NAvQQ,Matthews,NC,35.1165324,-80.7221946,2,9
5GKbGn9-fAgQ0njSh3OJ8A,Las Vegas,NV,36.1244339501,-115.169068691,3,2650
-qsNR9gEq09KFor_OxpNsQ,Glendale,AZ,33.6721817,-112.1862523,2,396
qpQyYzKsOGgTHNFzdAUC7w,Matthews,NC,35.114677,-80.721356,2,117
nLNA7OOkBKMLjn_WMHi_Zg,Las Vegas,NV,36.1131896973,-115.177444458,2,223
TZ2sCVzt6QxkjfDD-hbIfw,Charlotte,NC,35.1280702,-80.8748682,1,5
SRMXro-r3Q9SXT2Lpmrv7Q,Pittsburgh,PA,40.4486739,-79.98817,1,200
jp6L42t6Hrb4a1VZH5ag3g,Las Vegas,NV,36.1703001,-115.1445082,2,175
S7LbuPcvPbHGP_aKxzNaUg,Las Vegas,NV,36.1210858,-115.1522909,1,282
eZ9ryX8Ij8Ha4DGLteCK2g,Pittsburgh,PA,40.4358767,-79.92287,2,5
ZrejIG8AnL87M6Jery0HVg,Las Vegas,NV,36.0883812,-115.1506875,1,62
1T8lWWpdStstF6qVPdPTMQ,Las Vegas,NV,36.0883812,-115.1506875,1,68
DXADDERHdunEdkwo9_t7gg,Avondale,AZ,33.4481059352,-112.341302074,1,71
hECOlng2SZ97IbUcabRH2Q,Goodyear,AZ,33.4353394,-112.3576567,2,234
XpBoRklDb4J_Qzg3PIGUJg,Litchfield Park,AZ,33.4944067,-112.3584503,2,179
RcougGyfkKn7_qcJ4TJm3g,Charlotte,NC,35.052666,-80.847324,2,159
nF6BEm0IBxvl3XumZ91dbw,Surprise,AZ,33.6385642,-112.3552817,2,592
-O42yadp5Otp2F2DsilaFA,Las Vegas,NV,36.11274,-115.21134,2,29
FEh4T0fSJXiEaoHHf7cgPQ,Indian Trail,NC,35.084081,-80.659258,2,14
J7LSbTM72--2497H1kkM0w,Madison,WI,43.0923755,-89.3553244,2,423
4MtJkrwdxcCwOJ4G1HThCA,Las Vegas,NV,36.0417267,-115.1839224,2,781
0NeXPGy3_N9T4IeHde7iGQ,Charlotte,NC,35.059113,-80.8138,2,232
Icg2QO-uIaCP23ldXUHTRA,Charlotte,NC,35.1386915,-80.735063,2,77
feQYxrwOTfUioQmiY_USew,Pittsburgh,PA,40.4556962,-79.9308834,2,229
vlEsxOtkCrStCb52gJhG5w,Phoenix,AZ,33.6763585081,-111.976221797,2,622
M2LAYSROC_-A2IefyYb-tg,Las Vegas,NV,36.1589825,-115.2309274,0,179
_JBu9v82faHK8WiSp-DW1w,Charlotte,NC,35.2474789,-80.805282,1,23
tk9eG67j-pv6cwucIAYCuA,Gilbert,AZ,33.3272293976,-111.687355042,2,407
hK6Jjs8TsEGNS8wonQFzNA,Charlotte,NC,35.2252611608,-80.8430972857,4,101
vXouqyeTPZumK83A93iu1w,Charlotte,NC,35.211621,-80.860237,1,8
zFFN-NQjuQROEQW_xtQXWQ,Madison,WI,43.0552592,-89.5235416,2,115
K2rCE7eiSUrHKFfmq6ZwXA,Charlotte,NC,35.08615,-80.850384,2,12
5uRaUf0eNyJgIdwAkIOM7Q,Phoenix,AZ,33.468226,-112.221156,1,46
4Gi8dMlumxDzGxbDmPuFBA,Phoenix,AZ,33.4656252,-112.1857485,1,32
3dtZprG08noZiOuHc5WoUA,Pittsburgh,PA,40.4291032,-79.9813886,0,16
fiq9z9dR9dBGjA6wGXFYoA,Pittsburgh,PA,40.4050758,-80.0300862,3,14
4e6OGt7T0LxwIgtvs0IqRw,Charlotte,NC,35.225324,-80.842187,2,18
LxUL7mZjMbVX9ZBSyyKWmw,Charlotte,NC,35.1722535,-80.8067444,2,390
FtoLjnmpWKzQ7BEbg7Msvw,Charlotte,NC,35.1350268,-80.7366499,1,33
xDC-INBKuwl8PowsJ-02Qg,Gilbert,AZ,33.324014,-111.687634,2,331
SJzjyB_qD2CjQPVU7qSsbQ,Charlotte,NC,35.302143,-80.7477477,2,167
qtof0pEDDUNjEqyWhTv7rg,Madison,WI,43.056038,-89.4941951,2,165
uiadM74nDbEPGeGQFghK0g,Las Vegas,NV,36.1245525615,-115.168404356,2,1062
A0hxl-YmCYYn0j-X614fQw,Phoenix,AZ,33.6375674,-112.0981421,1,349
PejTHpMkh8sJZGdGaZuPpw,Phoenix,AZ,33.6397684,-112.1188971,2,119
wzQAmzQopWcfoCG8lfiE_w,Phoenix,AZ,33.683666,-112.098958,1,132
_eCrBSIXbGEW62ynS2_0lA,Phoenix,AZ,33.6547,-112.1,1,33
a5ovPlhQkcA27FFu664xKA,Phoenix,AZ,33.3777494,-112.073407,1,25
9iPsnH3gJdyledlHYahLeg,Pittsburgh,PA,40.44174,-79.998118,2,46
jQ2xFPU8NMUleQhzJKXAbw,Queen Creek,AZ,33.1778711534,-111.585883168,1,43
7m93HSBV1UrdHZBJwdUVJA,Scottsdale,AZ,33.5271966,-111.9259109,2,294
RUt5fjjotgw19kaQ7XiUPw,Las Vegas,NV,36.052083,-115.27921,1,213
Ju3QcTn_Gl3n42vEK3P9bA,Charlotte,NC,35.061257,-80.814542,1,87
ZpF3XNRqYdEqyxBjKhYFRg,Middleton,WI,43.0961242852,-89.5144023452,2,10
KlT-sy8AvL8zq3nPVjMPUA,Phoenix,AZ,33.580671,-112.134508,1,3
cIQ5qYFvkI6kIFGgHXsFTA,Queen Creek,AZ,33.255845875,-111.639094633,2,112
tiLDQO66G69FBHdnndLUAg,Queen Creek,AZ,33.1372098033,-111.539136171,2,146
vmdf5fPz58OCqMsIct-mDA,Charlotte,NC,35.1539771,-80.8318824,2,29
1XbjMTMynhnMtqosQPS7CQ,Madison,WI,43.0753052127,-89.3979099407,1,51
ANM1_9wIgMzKIP3Hmnyulw,Charlotte,NC,35.228158,-80.8413154,2,16
KxNH6oVPqbAAfAoup32GPQ,Charlotte,NC,35.1685609,-80.874931,2,3
uudctBsXXn6GvRGRUbtrEQ,Scottsdale,AZ,33.727869,-111.853763,3,32
XZWry6opFKs-BIwfpa_RWg,Las Vegas,NV,36.0095858,-115.1177785,2,640
z6GC2gdtR8IF-gtgErx1SA,Charlotte,NC,35.212876,-80.819098,2,784
YfZGwa3Km5Eod4C8RPgqaQ,Charlotte,NC,35.2581673,-80.7918201,1,36
K8At1Ewtyaru9dy02YYILg,Charlotte,NC,35.3005305,-80.8018453,1,83
hY0E4jeIyDgLVf7_OelKBA,Charlotte,NC,35.226433,-80.84468,3,280
o1Et5KdIxv1v2qtM2Av0hA,Charlotte,NC,35.299906,-80.801648,0,6
E_oA0DsPXwlilNQmdcNA2Q,Charlotte,NC,35.1383317,-80.931987,1,35
pT5Ypm8isz6bn4esMIspPQ,Charlotte,NC,35.137552,-80.933611,2,148
aqpKYPR1wbK2tIdNN04pmg,Charlotte,NC,35.225324,-80.842187,2,364
Rif-8iyIzXVlO5Adi5gDZA,Charlotte,NC,35.067297,-80.841053,3,43
QXkEddHNSM2ah_EoznE1-w,Indian Trail,NC,35.0781245,-80.6543593,2,69
nRoDGEPYMObdc-G3x1v-Eg,Scottsdale,AZ,33.538033,-111.908055,2,6
ocM1uh1T3HP_6g9b3GxLHg,Madison,WI,43.038073,-89.45202,1,10
CJjyZDvdB20MZXY6YgctAg,Pittsburgh,PA,40.456437,-79.930777,2,366
C1KYIuyfICK7M_HMFpJrXg,Pittsburgh,PA,40.4434644,-79.9965464,2,33
3Onaz69D-ygoTsWROE1u3Q,Las Vegas,NV,36.1290206117,-115.279759616,1,195
31x0JXe6pG_DaID-8N92GQ,Matthews,NC,35.1168131,-80.7236804,1,4
XDFM7UBPTaevvn-66adldA,Middleton,WI,43.0753376342,-89.5293197032,2,357
eUAJ6nHzpdD1avEZIKyPbg,Las Vegas,NV,36.1750327609,-115.136386156,0,23
AD0FE_5dM7pWy5YdbMZaGQ,Pittsburgh,PA,40.4541546,-79.9822156,3,243
QAUDLYNxhHGdUn5YP7au_w,Phoenix,AZ,33.5674031,-112.1350865,1,4
It_RLUiSTsjLDdpPWXJN8w,Charlotte,NC,35.225324,-80.842187,2,268
MnpF_R7QAw7WDYmjgkGKwg,Charlotte,NC,35.226051,-80.836185,2,253
hwZUDI3OHRZRoE2MX2yhPg,Charlotte,NC,35.0866137,-80.8115755,0,85
k98F6Cltb0vFLYq8-gC49w,Charlotte,NC,35.151162,-80.823154,0,105
w2laxcyc6QS28DLbXnfAMg,Las Vegas,NV,36.0196595,-115.2712235,2,172
LMjl-bvnCZKhMrc2OT9ptg,Tempe,AZ,33.3354210882,-111.962420201,1,214
bKc2IGPR9rJkXS5_HlKVzw,Las Vegas,NV,36.0586694,-115.1059228,1,6
GQfhHEq4R_0lJ8_4sorGxQ,Las Vegas,NV,36.0550930904,-115.283311492,2,141
_ovS0tPR0-kWtQDtCFE3KA,Las Vegas,NV,36.071411,-115.278723,1,189
YYce9ncwXBgOjU6ItboZ1Q,Pittsburgh,PA,40.465073,-79.942513,1,177
B7txe-1iQs1A2rmFMJ8uug,Charlotte,NC,35.204512,-80.824118,2,188
4sW8Z6NLXLRkruSKSKUEUw,Phoenix,AZ,33.465462,-112.078017,1,440
2jh1-DuB1L5t8pd1vXutgw,Las Vegas,NV,36.1587575,-115.284216,2,70
iDggZPkFWs9LTuz6fistMw,Las Vegas,NV,36.0405285,-115.1904204,2,30
z-5F-tlpAUci4obI3Gl2ow,Phoenix,AZ,33.3931285,-112.1320278,1,56
sGU0dlsT_zXBW1m_lVLsxg,Matthews,NC,35.1167668277,-80.7193422318,2,140
TMrGMeFnkPBTu36O_U24fw,Charlotte,NC,35.138069,-80.933243,2,170
z26a2zem_gwW9tYF7POlFg,Concord,NC,35.365369,-80.712093,2,91
rLhbO3sH6ULbiVOyORThNw,Harrisburg,NC,35.3220064,-80.6509056,2,67
VCdE6xiouRRE1OiqBuyDjw,Matthews,NC,35.125836,-80.708606,1,4
xmbcKrf_at21psoEW7wM0w,Las Vegas,NV,36.055414,-115.241332,2,14
NigPSYUkjJ_JPzaDlApF_A,Henderson,NV,36.0557242,-115.0559333,1,6
feIWjOPD2lJFTDrdx-RRKA,Charlotte,NC,35.213196,-80.783028,1,69
XaMp0myaLiXWRxrzYzwQxw,Phoenix,AZ,33.4063229,-112.0999257,0,38
E4KKFmUsWzgv-pPISdi1BQ,Tempe,AZ,33.4327384,-111.90663,2,233
VlXMRqJ1WozBrXbvXmXHGQ,Charlotte,NC,35.1871947,-80.7585996,2,67
8dttiora4SPWDowtQY4giw,Charlotte,NC,35.138604,-80.934847,2,286
c1D32Qr1jAkoUx38DwBh8Q,Charlotte,NC,35.137835,-80.9317726,2,84
IzE2C8U4IKdXG3qh1-TKZA,Scottsdale,AZ,33.7001016078,-111.924821299,1,188
q6onqTsGCJ-wHdxCxd-Cfw,Charlotte,NC,35.2270941,-80.8462741,1,99
dnP5-6aYEdw2qP7giStVoQ,Indian Trail,NC,35.0678596,-80.6775576,1,193
5kn-STdORYsEIi_nFfPkfQ,Charlotte,NC,35.1466220184,-80.9269067978,1,91
a3oaJfVAqaCgiMw94lgkfg,Charlotte,NC,35.150329,-80.925448,1,122
xDsnQkMPtpZQiMp8nZg5Yw,Las Vegas,NV,36.2415146,-115.0794545,1,724
UNP2ICp2pJDdj0dz2tuODw,Scottsdale,AZ,33.5829669,-111.9259193,1,213
UCzhVondIgHreI1ZbqWIsw,Charlotte,NC,35.1358576316,-80.9373579923,2,196
gX-yJJB72zfuzJC_27IwPg,Charlotte,NC,35.145606,-80.9365659,1,177
C_KNnklWpDle6mioOPwTJw,Peoria,AZ,33.7413011,-112.3207963,1,7
ucX104t4t_5peGfZnbI0Qg,Champaign,IL,40.1092784,-88.2317452,2,47
gAwoeSYoyVjp5rcwnaTz2w,Scottsdale,AZ,33.5830305,-111.930903,3,36
JdNv6vdpft5g5FJWPCCQuw,Charlotte,NC,35.106407,-80.8077349,1,94
i2FTNyZ0BHgTF8vcM4ypjg,Charlotte,NC,35.1069699,-80.806871,2,10
wzk5FU5ccZeRduXzbDzcOw,Las Vegas,NV,36.0686142,-115.1776615,2,25
WNAXjdM0UysofhY5_3Legw,Charlotte,NC,35.2476547,-80.804198,1,185
0mihgXu75qwqOJngkrm3vw,Charlotte,NC,35.2249244,-80.847242,0,9
-B3bkPTP8jyAs266Dk7VvA,Gilbert,AZ,33.3058507092,-111.743448108,1,491
9ziO3NpoNTKHvIKCBFB_fQ,Phoenix,AZ,33.4515753,-112.0699863,2,825
MXlBxRhuQeZ2hkGTsdplOg,Pittsburgh,PA,40.4407677,-79.9578317,1,279
Kfxy-W0kuZNyu4qyWtEvPg,Charlotte,NC,35.2216108,-80.8396464,0,89
QUtmIFtYU0d3udJVTEmu5w,Scottsdale,AZ,33.5104822695,-111.911536308,0,78
P6HbQnaNOqp9MDgrmbUTRQ,Las Vegas,NV,36.1593662222,-115.172008736,1,183
kqGbGsG2p6Y3vkplCKyE9g,Scottsdale,AZ,33.6212202622,-111.899114087,1,659
JA_NKHJIfko50CIgfluS-w,Las Vegas,NV,36.0121912,-115.1739932,2,179
WCcXaLESHYJY7hjZ1asAow,Charlotte,NC,35.0560059,-80.8528369,2,4
thlCF7B2DIhkOuyQXj6liw,Tempe,AZ,33.3777386879,-111.945584036,2,262
vwAvFkrB9459ucTugR7rKw,Las Vegas,NV,36.121558,-115.169758,2,108
LedNW-a5QMqISxsYWGjL3g,Las Vegas,NV,36.1161473,-115.2419217,1,419
SzUtb20AMaMa5u_AFbzX7w,Tempe,AZ,33.383123,-111.964485,2,25
doCqqCuoDsIQYDSY2gkUtQ,Champaign,IL,40.139909,-88.245428,1,41
6BI_-LpcCc71IXhsU3QZCA,Charlotte,NC,35.2273874,-80.8420686,2,3
-4XBX2pNLrGmRK-7YoXtsg,Charlotte,NC,35.071049,-80.844189,2,333
thChit1w56sjMYwZwxaP1Q,Las Vegas,NV,36.1128639,-115.2786337,2,221
hFTOvDYB5ap59uFgxBQrDg,Scottsdale,AZ,33.6240175,-111.9263943,2,865
CMvCbtkcHH9Gp0S3w1_aQA,Chandler,AZ,33.2341019292,-111.789879799,1,68
r6UzCUbllqkkc9BSV7Vodg,Las Vegas,NV,36.019787,-115.2710016,1,73
2e_5zPhPa7NPCZtJha1yJg,Charlotte,NC,35.058622,-80.813926,2,118
Io9LipJHJZqHAfO3nmiPAQ,Litchfield Park,AZ,33.4985585,-112.3578056,2,104
cNGI_5GbfNFbZBMQZ-s-UQ,Phoenix,AZ,33.566128,-112.07346,1,198
Nm9_4UEQgZ8nKTtgXKTNPQ,Peoria,AZ,33.636898,-112.2339842,2,569
uf7Ww2WhDe9iiOygahxR3g,Charlotte,NC,35.18908,-80.875192,0,24
0wYV5XFr7PUeIo5Y8EJc8A,Charlotte,NC,35.2478236,-80.8041634,2,15
35uDzLpJlbSztgkJLtg1kw,Tempe,AZ,33.3624661,-111.9126201,1,828
qCuLRN7WvP33qT7B9GTl9A,Concord,NC,35.373437,-80.725888,1,10
pLCRUdm0YGfRL3lR9PSkcA,Mesa,AZ,33.450123,-111.719349,2,445
QvfeLSLot-YJjbu4jMKD7g,Mesa,AZ,33.3645369,-111.8793828,2,12
M6SQ1dITqcuj-sAvg8_ITg,Phoenix,AZ,33.3778998,-112.0365448,1,60
08Ub8lhLx1XocCxSGa7EmQ,Fort Mill,SC,35.0284881,-80.9673065,2,35
ZEFXwwoq545HXk32_OnLBw,Charlotte,NC,35.2274622395,-80.8403775066,1,182
zdQkd_MMWnEaZsp9w43kcw,Las Vegas,NV,36.132282,-115.164622,0,8
eF3ckn8vFfP73cOZRDFykw,Las Vegas,NV,36.0489038,-115.2243858,1,18
H_cEQY47mK5LDmWW6nX6Eg,Henderson,NV,36.0420983302,-115.04803013,3,7
ryvMJK6AlbU35HKrlFT61w,Dallas,TX,36.0701358,-115.1753479,3,2832
k9HpOpa9StSFqp1Ym-hbUg,Las Vegas,NV,36.1071522771,-115.142056845,0,3391
XZHy1Ba36Y1Y1LRHguZjwQ,Las Vegas,NV,36.1451859,-115.1766297,1,296
3TkYBmVGHz-t4mc1U8Eo0g,Charlotte,NC,35.166205,-80.876446,2,190
5Q49MxuWJgXS649i7i2Iow,Phoenix,AZ,33.6780359886,-111.97783524,2,767
6tq-oJui3bsePoAFn6x-sQ,Tempe,AZ,33.4228482774,-111.921341418,1,143
jFkRJ0SM38WZkphIo3dVJA,Henderson,NV,35.996836,-115.124549,1,84
SBvw-IpLThBeiJF5qs9oMQ,Las Vegas,NV,36.1275872546,-115.17321674,2,1123
xnh4S5RB45mPJEMTQ10Y3Q,Middleton,WI,43.1040267,-89.4931716,1,20
Jzhd7ZjPe2w8bNbNs8LzCQ,Fountain Hills,AZ,33.6005624,-111.7163108,2,6
hwXFp8FKJ7ivQb8_f4X23g,Scottsdale,AZ,33.464349,-111.908369,2,435
SmY_Xw31b2xyzsKbimQiHQ,Tempe,AZ,33.425486,-111.9402425,1,94
9LHNY09Gx1OvdrBLcdjzaA,Charlotte,NC,35.1029373522,-80.9848520092,2,186
IMf26IW2Z3KxpuJBcqqEZA,Charlotte,NC,35.201494,-80.843674,2,269
9bW0DCsSH-fbf0YSeSu31g,Charlotte,NC,35.232829,-80.848563,2,5
qlrZzAktK8wODSHxhLEK7w,Phoenix,AZ,33.5089886,-112.0669992,1,321
dF-u2E0ZFAZMlAlsTjHz2A,Las Vegas,NV,36.1252695702,-115.243588275,2,329
LeNT6A_RdgCzzO8WkOSMiw,Las Vegas,NV,36.0802868,-115.1592718,0,28
hrN2jHYG5BYRrLUkav1uRQ,Pittsburgh,PA,40.428703,-79.9835733,1,45
WX3qnzlSas7kYZ5-uI30Bw,Pittsburgh,PA,40.4434964,-80.0023986,1,84
mbHfXlcPGQyPKtuh5CJ1Iw,Champaign,IL,40.114132,-88.238369,2,36
M-eAou5siImNKoxxcSEX-g,Champaign,IL,40.109909,-88.240973,1,8
KcfB8LY1aiMI4n0v1eaL1g,Champaign,IL,40.0986828,-88.2447344,2,14
ZURfbJW3iDVL7Qj_ZrZmFw,Waunakee,WI,43.1512901569,-89.4139179352,1,12
G_2CWsU7GYwhNqptrLXUBg,Phoenix,AZ,33.516464,-112.0823359,2,48
LQWa1oFDa5xpjfaYHwBwqQ,Chandler,AZ,33.3053808,-111.8412081,0,33
9lWwAw9u1IVlYKbGiVOTFg,Phoenix,AZ,33.6577429,-111.929248,1,41
q6722YLut6rm_r2fFZbsvQ,Tempe,AZ,33.362944,-111.927821,1,224
cP-PK9tUbuZVmfEoWYDI9A,Urbana,IL,40.112846,-88.204379,2,99
QUQnReqGpCruIPLC0akVrQ,Madison,WI,43.084097,-89.3045168,1,8
7kKOmFM1HBtJY3gMT5Lj-g,Chandler,AZ,33.316239,-111.968917,1,15
P-LioOMioG6wmP-zh0D2Ow,Charlotte,NC,35.2228302,-80.8427782,1,148
krE40ctsaf0zh7P4rs7q5g,Madison,WI,43.06954,-89.40942,2,42
OeDRfvftWBp3avCfWrQi1g,Chandler,AZ,33.2807109,-111.790341,2,94
JlcbIU8V6ohFCwfuMr7tBg,Champaign,IL,40.0935532,-88.2376606,2,97
8rx25GTxaX9rdMFnRV0UvQ,Casa Grande,AZ,32.880969,-111.680708,2,168
6bjKi4wtIJWD24bFtPV4Ow,Glendale,AZ,33.578533,-112.152357,2,3
xXJ_ZUiTGdT6T3PpnaKxTg,Las Vegas,NV,36.1005777,-115.244707,2,13
nFc9zejqeG9IUf2e3U_7Jg,Matthews,NC,35.1342941,-80.7087922,1,30
k-Qn8eTYiPuupKbvPS1I9A,Madison,WI,43.1006619,-89.3483645,2,165
oFttXfm6drKEiMkqFQXc4Q,Scottsdale,AZ,33.583556,-111.883523,2,154
rGvkljWlP7ysvLEUucoyqA,Las Vegas,NV,36.1231920415,-115.279892041,2,739
AzDfm1RUDMrKIsBeDv04nQ,Goodyear,AZ,33.4927225,-112.3801063,1,215
4GcHDf9uxK54OOxNIRYoNQ,Charlotte,NC,35.1033096,-80.9869002,1,52
Mk3Zdgr98L5aX8OZbamLUg,Madison,WI,43.0745303938,-89.3805308097,2,200
ZQZzgR51Yf2PlDpQrwHkOw,Las Vegas,NV,36.159014,-115.351342,2,587
154tSL4P_0sblVtP7uP3_Q,Middleton,WI,43.0907846895,-89.5255461719,1,65
AmJIiex2yuCki67NM4GDSA,Charlotte,NC,35.235651,-80.735234,1,8
Wi5UEtrgZ7MTCCoJxmDEaA,Charlotte,NC,35.2232404,-80.8465868,1,142
azn6ATfBilcbLltriyMx2Q,Charlotte,NC,35.3550848,-80.8504969,2,200
wt5vYYrzOdAghYzgGJnrJg,Concord,NC,35.385598,-80.748524,3,3
c5lgKT-C-H1UjDvUgm7bvw,Henderson,NV,36.0173474,-115.0800296,0,333
CZuTec4z5_WAFUwalQRhqA,Pittsburgh,PA,40.4552521,-79.9435851,3,140
pAu8UuWTLTLai61TW8-tZw,Surprise,AZ,33.638255173,-112.365246478,2,309
4AUejLFrzodl8AowhJ82rw,Pittsburgh,PA,40.4568173,-80.0123602,1,17
oD3Q7FwwBgUg_rKUFUnmiQ,Charlotte,NC,35.232204,-80.848589,1,224
q-hsairntIcaUs2BCQ07Fw,Charlotte,NC,35.232957,-80.844128,1,101
l4-_XjHhmr9a_D3X2K7kig,Mesa,AZ,33.3880497,-111.8402882,1,12
gKDQHVvXmnULFqB6o7woJA,Henderson,NV,36.0114785,-114.9921795,2,252
2MM1zXQotfBkW4YRMPY-ZA,Phoenix,AZ,33.4499,-112.0739,2,5
IfI74YIJHnz6Zr1PsfzcYA,Fort Mill,SC,35.0051200034,-80.9649886197,2,210
hwafU4w-IYkIRZa_9LTupg,Mesa,AZ,33.352666,-111.653604,1,74
a4bvXlGHgS6yUDp9YMcnZA,Phoenix,AZ,33.799561898,-112.128559649,1,68
qYhIIWxvLQWghKQMv6m5Dg,Phoenix,AZ,33.8313532703,-112.122001648,1,30
cBpJIOrVXotDI0XAZH_k0g,Glendale,AZ,33.534088,-112.2612324,2,2362
4h7Fz2FeBu_KAx5FnFQ-Tg,Madison,WI,43.1336297,-89.2995085,1,54
diWRbxTqoQwYIXkzipjcJQ,Charlotte,NC,35.2066375,-80.8609324,1,160
TuuENwzxOFdDLY_oKCbFZw,Queen Creek,AZ,33.2125748081,-111.675267535,2,306
gSlx2KASMvWlz8nylngtHw,Charlotte,NC,35.227822,-80.8411478,2,89
mDaQaDpZStofYeoXHrR74g,Charlotte,NC,35.233049,-80.849051,2,3
qFo-rYsnkBuz-kW_zzZ_iA,Las Vegas,NV,36.1090109,-115.1538512,0,32
Vxb8xRSm79m3WosnTNvVFQ,Madison,WI,43.0987771,-89.3338531,2,88
GEKcRNoBCISSKDS8531xmg,Las Vegas,NV,36.0676426898,-115.174321652,3,4370
LY_N7ALZ59BlCZIktlp13Q,Madison,WI,43.1486157,-89.2892764,2,232
8SBXsNM4KCyN90r_bNFw2g,Chandler,AZ,33.3183691,-111.9276449,1,8
nwQhAfMjyCjPzzXaF7yg4A,Phoenix,AZ,33.4949038,-112.0220845,1,12
jFfrM1y-L1icUZXjBpxmeg,Phoenix,AZ,33.4943447,-112.0391739,1,287
sry6XEVOqIDLoJRaXAMKjA,Scottsdale,AZ,33.634774,-111.917959,1,11
jBIMDAwgJ57GUsI9xy4wEw,Las Vegas,NV,36.1352553203,-115.150572761,1,89
OdCQiwCHdgQ5RcBUdmU4-w,Concord,NC,35.369968,-80.717161,2,179
Wz9mfgk1XWS2aszNiTvO1w,Apache Junction,AZ,33.4147006,-111.5664412,1,31
fFlMAm0RBdfzrDfpicTPJg,Mesa,AZ,33.385725,-111.690903,2,422
cH-m-yGWXE8ongap1gi63A,Las Vegas,NV,36.1371122,-115.1529193,1,149
J8_2GhG7Y6FjZUCnIhEjdw,Charlotte,NC,35.1716684,-80.8492639,2,4
gNdraHh0R1oNgTqGDvKzmQ,Fitchburg,WI,43.015318,-89.481086,1,29
52QtjHlHoa7V611bOvv1aw,Scottsdale,AZ,33.501547,-111.924147,3,971
aRVcgle3zySWGXQ8tWmrPQ,Charlotte,NC,35.086284,-80.850639,1,85
CEq1jgP-F6roehvSiv30dQ,Mesa,AZ,33.4152355,-111.8319331,2,82
0tUlPATGNNR7zq5uzh3nog,Las Vegas,NV,36.1362575,-115.1512526,2,218
RRGRruNX4o6689EB48z3-A,Scottsdale,AZ,33.536081,-111.963302,4,351
L-uPZxooP_ziXCtRrWi8Pw,Scottsdale,AZ,33.494205,-111.931447,3,437
-oJ8glm7xInlKpPixCKhJQ,Madison,WI,43.0724757,-89.3844885,1,75
TakzvjVEcezDYtsmZ1QW_Q,Madison,WI,43.0555715,-89.3974077,1,313
XK5hwOMD3M-cjGVBsEmrIw,Phoenix,AZ,33.3771138,-112.0278885,2,247
MRntQraGJZMWtfAhPv_JZA,Sun Lakes,AZ,33.21804,-111.841859,0,25
Pu1eLP0H-ZCuBikO03KTNg,Charlotte,NC,35.0886258,-80.8451027,2,244
o7ZA6Oh_p1x7FZEE8vJIJw,Pittsburgh,PA,40.4245639,-79.964489,2,76
83qWae4b6toQpuCLnfSCTQ,Pittsburgh,PA,40.4272218,-79.9873588,1,43
ZyL_apTkiQadCcqjqjEhaw,Charlotte,NC,35.143982,-80.932284,1,73
QVF5DZLpn5mmuZ9pjs_IMA,Peoria,AZ,33.63713,-112.218148,1,22
VNJMoQAzJFWBYclBOSDPOA,Surprise,AZ,33.608919,-112.358997,1,21
7VLW-cIDaiO4Dx8gXYkZcg,Ahwatukee,AZ,33.305824,-111.991311,1,488
K8NHF5J2MeW-JNebgtrZPg,Charlotte,NC,35.180205,-80.929257,1,20
OylLyOES8TXFqeSXpZmVRw,Charlotte,NC,35.2117326,-80.8355461,2,1245
SHw0Ys133CurU1PIBPJRuw,Charlotte,NC,35.226192,-80.8451709,3,251
tdiyTMxb3eDxBocZkFwcyg,Glendale,AZ,33.5388126,-112.1833546,1,154
bzXDUQ-5Odzx5WZNoSoANg,Glendale,AZ,33.6535664937,-112.18482506,2,694
7h0-KtLbYH1gu6QBv_-jxg,Las Vegas,NV,36.0944116,-115.2973533,1,210
AoxyMy1GG_lNFQ43qtbL5A,Charlotte,NC,35.2341209662,-80.8508056085,2,35
i52eORoeWujZ9y_w3Dos5Q,Mesa,AZ,33.4133505,-111.8759922,1,619
giiBjdcQ41jCZKLbVRENlQ,Belmont,NC,35.2550341,-81.0351919,1,122
Cota2ttLUjoKhFU6ukYqSA,Mesa,AZ,33.4133505,-111.8759922,1,345
s3D7EEo1Or4SsxRRjURJwg,Chandler,AZ,33.3028522,-111.8422556,1,12
oxmInXzRiwDVq21pnY8VnQ,Pittsburgh,PA,40.4533201,-79.9472398,1,51
DAC0-UTMKjz_mFh-cQ8EAQ,Concord,NC,35.3728121,-80.7228232,2,314
Tgk_OouuTX4UreQcHbem4A,Phoenix,AZ,33.458928,-112.0655978,1,17
vpGKjswbbNIM4NTaZM5oEA,Henderson,NV,36.0063446,-115.0839658,1,46
3H2ttTM2aSIaZ6FTjHwDQQ,Mesa,AZ,33.413158,-111.875779,1,334
45TQlwFb1cxaU_NU5bSB3g,Charlotte,NC,35.2163117,-80.8560689,1,25
3l72FflaaeI0tWEAWN3-gQ,Phoenix,AZ,33.470887,-112.064765,1,964
o-o6-_y9eLJ3dMHcsQH02Q,Charlotte,NC,35.199843,-80.841189,1,59
